,street,county,state,zip
107892,7024  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065107
107893,7031  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064710
107894,6923  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065063
107895,6931  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121715
107896,6828  2ND AVE S BIRMINGHAM,Jefferson County,AL,352121720
107897,216  68TH ST S BIRMINGHAM,Jefferson County,AL,352121862
107898,5018  18TH CT N BIRMINGHAM,Jefferson County,AL,352121048
107899,1801  50TH WAY N BIRMINGHAM,Jefferson County,AL,352121038
107900,5109  18TH AVE N BIRMINGHAM,Jefferson County,AL,352121023
107901,5108  17TH AVE N BIRMINGHAM,Jefferson County,AL,352121020
107902,5012  17TH AVE N BIRMINGHAM,Jefferson County,AL,352121018
107903,5005  17TH AVE N BIRMINGHAM,Jefferson County,AL,352121017
107904,5121  17TH AVE N BIRMINGHAM,Jefferson County,AL,352121019
107905,5104  16TH AVE N BIRMINGHAM,Jefferson County,AL,352121012
107906,1500  MESSER AIRPORT HWY  BIRMINGHAM,Jefferson County,AL,35212
107907,5008  16TH AVE N BIRMINGHAM,Jefferson County,AL,352121010
107908,5008  15TH CT N BIRMINGHAM,Jefferson County,AL,352121006
107909,5012  15TH AVE N BIRMINGHAM,Jefferson County,AL,352121414
107910,145  64TH ST N BIRMINGHAM,Jefferson County,AL,35212
107911,6305  3RD AVE N BIRMINGHAM,Jefferson County,AL,352121556
107912,4344  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173950
107913,4328  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173950
107914,4204  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173902
107915,4202  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173902
107916,4016  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173820
107917,4045  40TH TER N BIRMINGHAM,Jefferson County,AL,352174131
107918,4017  40TH TER N BIRMINGHAM,Jefferson County,AL,352174131
107919,4105  40TH TER N BIRMINGHAM,Jefferson County,AL,352174161
107920,4112  40TH CT N BIRMINGHAM,Jefferson County,AL,352174119
107921,4124  40TH CT N BIRMINGHAM,Jefferson County,AL,352174119
107922,4301  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173903
107923,4241  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173901
107924,4237  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173901
107925,4217  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173901
107926,4201  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173901
107927,4238  40TH CT N BIRMINGHAM,Jefferson County,AL,352174122
107928,4312  40TH CT N BIRMINGHAM,Jefferson County,AL,352174165
107929,3908  44TH ST N BIRMINGHAM,Jefferson County,AL,352174152
107930,4012  43RD ST N BIRMINGHAM,Jefferson County,AL,352174125
107931,4213  40TH CT N BIRMINGHAM,Jefferson County,AL,352174120
107932,4208  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174117
107933,4004  43RD ST N BIRMINGHAM,Jefferson County,AL,352174125
107934,4001  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174112
107935,4016  39TH CT N BIRMINGHAM,Jefferson County,AL,352174105
107936,4001  39TH CT N BIRMINGHAM,Jefferson County,AL,352174104
107937,4049  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174137
107938,4029  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174137
107939,4036  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174222
107940,4245  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174141
107941,4201  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174141
107942,4141  39TH AVE N BIRMINGHAM,Jefferson County,AL,352174139
107943,4200  38TH AVE N BIRMINGHAM,Jefferson County,AL,352174226
107944,3816  36TH AVE N BIRMINGHAM,Jefferson County,AL,352174202
107945,3812  35TH AVE N BIRMINGHAM,Jefferson County,AL,352174302
107946,3500  27TH AVE N BIRMINGHAM,Jefferson County,AL,352073804
107947,3421  38TH PL N BIRMINGHAM,Jefferson County,AL,352174309
107948,3401  39TH ST N BIRMINGHAM,Jefferson County,AL,352174313
107949,3408  38TH PL N BIRMINGHAM,Jefferson County,AL,352174310
107950,3300  BALL ST  BIRMINGHAM,Jefferson County,AL,352341529
107951,3329  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352174329
107952,3309  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352174329
107953,3312  38TH PL N BIRMINGHAM,Jefferson County,AL,352174308
107954,3324  39TH ST N BIRMINGHAM,Jefferson County,AL,352174312
107955,2219  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352341522
107956,2205  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,35234
107957,2156  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352341521
107958,3951  12TH AVE N BIRMINGHAM,Jefferson County,AL,35234
107959,1136  40TH ST N BIRMINGHAM,Jefferson County,AL,352342400
107960,1020  40TH ST N BIRMINGHAM,Jefferson County,AL,35234
107961,1109  COOSA ST  BIRMINGHAM,Jefferson County,AL,352342433
107962,1300  38TH ST N BIRMINGHAM,Jefferson County,AL,35234
107963,1111  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,35234
107964,3435  12TH AVE N BIRMINGHAM,Jefferson County,AL,352342335
107965,1530  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,35234
107966,1505  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,35234
107967,1513  36TH ST N BIRMINGHAM,Jefferson County,AL,352342225
107968,3533  17TH AVE N BIRMINGHAM,Jefferson County,AL,352342207
107969,3521  17TH AVE N BIRMINGHAM,Jefferson County,AL,352342207
107970,3528  NORWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352342249
107971,1506  36TH ST N BIRMINGHAM,Jefferson County,AL,352342226
107972,3621  NORWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352342233
107973,4716  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,35212
107974,1028  48TH ST N BIRMINGHAM,Jefferson County,AL,352121462
107975,4621  11TH AVE N BIRMINGHAM,Jefferson County,AL,352121307
107976,4617  11TH AVE N BIRMINGHAM,Jefferson County,AL,352121307
107977,4532  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,35212
107978,4612  9TH TER N BIRMINGHAM,Jefferson County,AL,352122210
107979,4636  9TH TER N BIRMINGHAM,Jefferson County,AL,352122210
107980,4832  9TH TER N BIRMINGHAM,Jefferson County,AL,352122313
107981,4824  9TH TER N BIRMINGHAM,Jefferson County,AL,352122313
107982,971  48TH ST N BIRMINGHAM,Jefferson County,AL,352122304
107983,964  50TH ST N BIRMINGHAM,Jefferson County,AL,352123045
107984,974  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
107985,944  48TH ST N BIRMINGHAM,Jefferson County,AL,352122327
107986,947  47TH ST N BIRMINGHAM,Jefferson County,AL,352122355
107987,954  47TH PL N BIRMINGHAM,Jefferson County,AL,352122343
107988,4400  11TH AVE N BIRMINGHAM,Jefferson County,AL,352121204
107989,4408  11TH AVE N BIRMINGHAM,Jefferson County,AL,352121204
107990,1212  44TH PL N BIRMINGHAM,Jefferson County,AL,352121234
107991,1304  45TH ST N BIRMINGHAM,Jefferson County,AL,352121331
107992,300  BAYVIEW DR  ADAMSVILLE,Jefferson County,AL,350052659
107993,204  RAILROAD AVE  ADAMSVILLE,Jefferson County,AL,350052628
107994,202  FOREST AVE  ADAMSVILLE,Jefferson County,AL,350052640
107995,112  WOODLAND AVE  MULGA,Jefferson County,AL,351189545
107996,1201  CENTURY CIR  MULGA,Jefferson County,AL,35118
107997,308  3RD AVE  MULGA,Jefferson County,AL,351189744
107998,644  3RD AVE  MULGA,Jefferson County,AL,35118
107999,632  3RD AVE  MULGA,Jefferson County,AL,35118
108000,610  3RD AVE  MULGA,Jefferson County,AL,351189747
108001,3270  MULGA LOOP RD  BIRMINGHAM,Jefferson County,AL,352243009
108002,3290  MULGA LOOP RD  BIRMINGHAM,Jefferson County,AL,352243009
108003,1022  STOWE ST  BIRMINGHAM,Jefferson County,AL,352242728
108004,1164  BROAD ST  BIRMINGHAM,Jefferson County,AL,352242926
108005,3045  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352242909
108006,3013  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352242909
108007,1157  WALCOTT ST  BIRMINGHAM,Jefferson County,AL,352243014
108008,1142  GLASGOW ST  BIRMINGHAM,Jefferson County,AL,352243000
108009,3028  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352242908
108010,3044  HIGHLAND DR  BIRMINGHAM,Jefferson County,AL,352242908
108011,1159  SCHOOL ST  BIRMINGHAM,Jefferson County,AL,352242911
108012,1110  SKELTON DR  BIRMINGHAM,Jefferson County,AL,352242901
108013,1064  OAK ST  BIRMINGHAM,Jefferson County,AL,35224
108014,3136  MULGA LOOP RD  BIRMINGHAM,Jefferson County,AL,352243003
108015,1036  MCDONALD CHAPEL RD  BIRMINGHAM,Jefferson County,AL,352243123
108016,1018  MINOR ST  BIRMINGHAM,Jefferson County,AL,352243110
108017,1005  MINOR ST  BIRMINGHAM,Jefferson County,AL,352243111
108018,1023  LANE DR  BIRMINGHAM,Jefferson County,AL,352243106
108019,1033  MINOR DR  BIRMINGHAM,Jefferson County,AL,352243151
108020,1116  PRATT HWY  BIRMINGHAM,Jefferson County,AL,35214
108021,604  PIPER AVE  BIRMINGHAM,Jefferson County,AL,352144138
108022,726  SHELBY ST  BIRMINGHAM,Jefferson County,AL,352142824
108023,1016  PIPER AVE  BIRMINGHAM,Jefferson County,AL,352142816
108024,608  WINSTON ST  BIRMINGHAM,Jefferson County,AL,35214
108025,1015  PIPER AVE  BIRMINGHAM,Jefferson County,AL,35214
108026,524  SHELBY ST  BIRMINGHAM,Jefferson County,AL,352142820
108027,912  OZARK CT  BIRMINGHAM,Jefferson County,AL,352144124
108028,901  OZARK CT  BIRMINGHAM,Jefferson County,AL,352144123
108029,913  OZARK CT  BIRMINGHAM,Jefferson County,AL,352144123
108030,808  OZARK AVE  BIRMINGHAM,Jefferson County,AL,352144112
108031,624  PIEDMONT AVE  BIRMINGHAM,Jefferson County,AL,352144130
108032,624  OZARK CT  BIRMINGHAM,Jefferson County,AL,352144118
108033,613  PIEDMONT AVE  BIRMINGHAM,Jefferson County,AL,35214
108034,505  MORGAN ST  BIRMINGHAM,Jefferson County,AL,352144101
108035,644  PRATT HWY  BIRMINGHAM,Jefferson County,AL,352144564
108036,509  PIEDMONT AVE  BIRMINGHAM,Jefferson County,AL,352144127
108037,440  HENRY ST  BIRMINGHAM,Jefferson County,AL,352144521
108038,428  OZARK AVE  BIRMINGHAM,Jefferson County,AL,352144510
108039,432  OZARK AVE  BIRMINGHAM,Jefferson County,AL,352144510
108040,524  PIEDMONT AVE  BIRMINGHAM,Jefferson County,AL,352144128
108041,460  BLOUNT ST  BIRMINGHAM,Jefferson County,AL,35214
108042,332  IRVING ST  BIRMINGHAM,Jefferson County,AL,352241401
108043,870  MINOR PKWY  BIRMINGHAM,Jefferson County,AL,352241367
108044,996  MINOR DR  BIRMINGHAM,Jefferson County,AL,352243147
108045,995  MINOR DR  BIRMINGHAM,Jefferson County,AL,352243149
108046,2958  CANOLES AVE  BIRMINGHAM,Jefferson County,AL,352243142
108047,2966  CANOLES AVE  BIRMINGHAM,Jefferson County,AL,352243142
108048,5228  KISKA AVE  BIRMINGHAM,Jefferson County,AL,352242428
108049,1244  JERSEY ST N BIRMINGHAM,Jefferson County,AL,352241312
108050,4625  OMAN AVE  BIRMINGHAM,Jefferson County,AL,352241337
108051,1100  UTICA PL  BIRMINGHAM,Jefferson County,AL,352241246
108052,5516  MEXICO AVE  BIRMINGHAM,Jefferson County,AL,352242434
108053,5600  LYBIA AVE  BIRMINGHAM,Jefferson County,AL,352241206
108054,4452  NELLIE ANDERSON ST  BIRMINGHAM,Jefferson County,AL,352241073
108055,4444  NELLIE ANDERSON ST  BIRMINGHAM,Jefferson County,AL,352241073
108056,4300  BETTY WILLIAMS CV  BIRMINGHAM,Jefferson County,AL,352241077
108057,844  WJ PRATT ST  BIRMINGHAM,Jefferson County,AL,352241070
108058,820  WJ PRATT ST  BIRMINGHAM,Jefferson County,AL,352241070
108059,853  WJ PRATT ST  BIRMINGHAM,Jefferson County,AL,352241071
108060,4479  NELLIE ANDERSON ST  BIRMINGHAM,Jefferson County,AL,352241072
108061,7449  DENMARK AVE  BIRMINGHAM,Jefferson County,AL,352241022
108062,7453  BELGIUM AVE  BIRMINGHAM,Jefferson County,AL,352241008
108063,7457  ARABIA AVE  BIRMINGHAM,Jefferson County,AL,352241039
108064,7224  ARABIA AVE  BIRMINGHAM,Jefferson County,AL,352241036
108065,509  JAMAICA PL  BIRMINGHAM,Jefferson County,AL,352241010
108066,7145  CANADA AVE  BIRMINGHAM,Jefferson County,AL,352241012
108067,7201  CANADA AVE  BIRMINGHAM,Jefferson County,AL,35224
108068,929  HATHCOCK DR  MULGA,Jefferson County,AL,351189031
108069,984  SHADY GROVE RD  ADAMSVILLE,Jefferson County,AL,350052725
108070,842  SHADY GROVE RD  ADAMSVILLE,Jefferson County,AL,35005
108071,1314  MEADOW LN  MULGA,Jefferson County,AL,35118
108072,4444  MAYTOWN CHURCH RD  MULGA,Jefferson County,AL,351189408
108073,150  GLASGOW RD  BIRMINGHAM,Jefferson County,AL,35224
108074,332  CARPENTER DR  BIRMINGHAM,Jefferson County,AL,352242844
108075,200  GLASGOW RD  BIRMINGHAM,Jefferson County,AL,35224
108076,601  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,352241128
108077,6804  FINLAND AVE  BIRMINGHAM,Jefferson County,AL,352241126
108078,109  ANNA CT  PLEASANT GROVE,Jefferson County,AL,351272764
108079,5701  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241510
108080,5529  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241506
108081,512  WHEELING ST  BIRMINGHAM,Jefferson County,AL,35224
108082,516  WHEELING ST  BIRMINGHAM,Jefferson County,AL,352242512
108083,416  SALEM ST  BIRMINGHAM,Jefferson County,AL,352241619
108084,416  TRENTON ST  BIRMINGHAM,Jefferson County,AL,352241650
108085,905  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,352241134
108086,6812  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,352241152
108087,6800  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241144
108088,6708  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,35224
108089,6717  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,352241149
108090,6712  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241142
108091,6709  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241141
108092,715  FALMOUTH ST  BIRMINGHAM,Jefferson County,AL,352241123
108093,709  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,352241130
108094,809  QUEBEC ST  BIRMINGHAM,Jefferson County,AL,352241572
108095,5120  GREECE AVE  BIRMINGHAM,Jefferson County,AL,352242402
108096,5113  GREECE AVE  BIRMINGHAM,Jefferson County,AL,352242401
108097,305  PANAMA ST  BIRMINGHAM,Jefferson County,AL,352242408
108098,5306  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,352241514
108099,717  QUEBEC DR  BIRMINGHAM,Jefferson County,AL,352242423
108100,701  QUEBEC DR  BIRMINGHAM,Jefferson County,AL,352242423
108101,508  PANAMA ST  BIRMINGHAM,Jefferson County,AL,352242411
108102,600  PANAMA ST  BIRMINGHAM,Jefferson County,AL,352242413
108103,5321  HOLLAND AVE  BIRMINGHAM,Jefferson County,AL,352241502
108104,325  QUEBEC ST  BIRMINGHAM,Jefferson County,AL,35224
108105,301  QUEBEC ST  BIRMINGHAM,Jefferson County,AL,352241606
108106,204  LEXINGTON ST  BIRMINGHAM,Jefferson County,AL,352241732
108107,301  MEMPHIS ST  BIRMINGHAM,Jefferson County,AL,352241918
108108,5872  34TH ST N BIRMINGHAM,Jefferson County,AL,352071012
108109,5862  32ND ST N BIRMINGHAM,Jefferson County,AL,352071004
108110,5417  LEWISBURG RD  BIRMINGHAM,Jefferson County,AL,352071335
108111,3084  53RD CT N BIRMINGHAM,Jefferson County,AL,35207
108112,5739  34TH ST N BIRMINGHAM,Jefferson County,AL,352071009
108113,5733  34TH ST N BIRMINGHAM,Jefferson County,AL,352071009
108114,5717  34TH ST N BIRMINGHAM,Jefferson County,AL,352071009
108115,5815  33RD ST N BIRMINGHAM,Jefferson County,AL,352071007
108116,5824  34TH ST N BIRMINGHAM,Jefferson County,AL,352071012
108117,5830  34TH ST N BIRMINGHAM,Jefferson County,AL,352071012
108118,5708  33RD ST N BIRMINGHAM,Jefferson County,AL,352071006
108119,3100  57TH AVE N BIRMINGHAM,Jefferson County,AL,352071014
108120,5708  32ND ST N BIRMINGHAM,Jefferson County,AL,352071002
108121,5716  32ND ST N BIRMINGHAM,Jefferson County,AL,352071002
108122,5732  31ST ST N BIRMINGHAM,Jefferson County,AL,352071018
108123,3201  57TH AVE N BIRMINGHAM,Jefferson County,AL,352071019
108124,5721  33RD ST N BIRMINGHAM,Jefferson County,AL,352071005
108125,5705  33RD ST N BIRMINGHAM,Jefferson County,AL,352071005
108126,5756  34TH ST N BIRMINGHAM,Jefferson County,AL,352071010
108127,3000  OVERLOOK LN  FULTONDALE,Jefferson County,AL,350686029
108128,620  OVERLOOK RD  FULTONDALE,Jefferson County,AL,35068
108129,409  SUMMIT PL  FULTONDALE,Jefferson County,AL,350686024
108130,2950  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686025
108131,2901  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686022
108132,2969  SUMMIT DR  FULTONDALE,Jefferson County,AL,350686022
108133,444  SUMMIT WAY  FULTONDALE,Jefferson County,AL,350686028
108134,405  SUMMIT WAY  FULTONDALE,Jefferson County,AL,350686027
108135,447  SUMMIT WAY  FULTONDALE,Jefferson County,AL,350686027
108136,2022  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141719
108137,687  MINGLEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141712
108138,2064  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141720
108139,2063  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141726
108140,2057  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141726
108141,2050  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141728
108142,2072  SCENIC TRL  BIRMINGHAM,Jefferson County,AL,352141715
108143,601  ROBERTA CIR  BIRMINGHAM,Jefferson County,AL,352141407
108144,2510  MELINDA CIR  BIRMINGHAM,Jefferson County,AL,352141735
108145,2205  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141463
108146,2010  SUBURBAN CIR  BIRMINGHAM,Jefferson County,AL,352141822
108147,2026  SUBURBAN CIR  BIRMINGHAM,Jefferson County,AL,352141822
108148,805  SUBURBAN DR  BIRMINGHAM,Jefferson County,AL,352141834
108149,936  RUSTIC DR  BIRMINGHAM,Jefferson County,AL,352141456
108150,2120  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141444
108151,2015  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,35214
108152,2036  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141810
108153,2018  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141719
108154,717  SPRUCEWOOD DR  BIRMINGHAM,Jefferson County,AL,352141815
108155,713  SPRUCEWOOD DR  BIRMINGHAM,Jefferson County,AL,352141815
108156,2017  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141827
108157,729  SPRUCEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141817
108158,725  SPRUCEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141817
108159,714  SUBURBAN LN  BIRMINGHAM,Jefferson County,AL,352141826
108160,736  SUBURBAN DR  BIRMINGHAM,Jefferson County,AL,352141831
108161,1816  SUE DR  BIRMINGHAM,Jefferson County,AL,352142324
108162,1909  SUE DR  BIRMINGHAM,Jefferson County,AL,352142325
108163,520  DUNKIRK DR  BIRMINGHAM,Jefferson County,AL,352142210
108164,2036  DELENE DR  BIRMINGHAM,Jefferson County,AL,352142208
108165,2040  DELENE DR  BIRMINGHAM,Jefferson County,AL,352142208
108166,1900  ROBERTA RD  BIRMINGHAM,Jefferson County,AL,352142114
108167,1740  ROBERTA RD  BIRMINGHAM,Jefferson County,AL,352142136
108168,1747  ROBERTA RD  BIRMINGHAM,Jefferson County,AL,352142137
108169,1601  RIDERWOOD TRL  BIRMINGHAM,Jefferson County,AL,352142233
108170,648  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352142222
108171,1670  ROBERTA LN  BIRMINGHAM,Jefferson County,AL,352142224
108172,1641  RIDERWOOD TRL  BIRMINGHAM,Jefferson County,AL,352142227
108173,1620  YVONNE DR  BIRMINGHAM,Jefferson County,AL,352142230
108174,1717  RIDERWOOD TRL  BIRMINGHAM,Jefferson County,AL,352142129
108175,428  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143120
108176,511  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143121
108177,505  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143121
108178,1529  VILLA ESTA DR  BIRMINGHAM,Jefferson County,AL,352143114
108179,510  VILLA ESTA LN  BIRMINGHAM,Jefferson County,AL,352143117
108180,524  FORESTWOOD DR  BIRMINGHAM,Jefferson County,AL,352143106
108181,501  VILLA ESTA LN  BIRMINGHAM,Jefferson County,AL,352143116
108182,1532  VILLA ESTA DR  BIRMINGHAM,Jefferson County,AL,352143115
108183,1486  CHIPPEWA CIR  BIRMINGHAM,Jefferson County,AL,352143143
108184,1635  CIRCLEWOOD DR  BIRMINGHAM,Jefferson County,AL,352143213
108185,1623  CIRCLEWOOD DR  BIRMINGHAM,Jefferson County,AL,352143213
108186,1564 W BAYONNE DR  BIRMINGHAM,Jefferson County,AL,352143204
108187,648  FORESTWOOD RD  BIRMINGHAM,Jefferson County,AL,352143310
108188,744  FORESTWOOD RD  BIRMINGHAM,Jefferson County,AL,352143312
108189,746  CIRCLEWOOD LN  BIRMINGHAM,Jefferson County,AL,352143216
108190,1436  EGRET LN  BIRMINGHAM,Jefferson County,AL,352143410
108191,1512  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352144006
108192,908  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143420
108193,924  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143420
108194,1533  HERON DR  BIRMINGHAM,Jefferson County,AL,352143421
108195,1427  HERON DR  BIRMINGHAM,Jefferson County,AL,352143900
108196,921  EGRET DR  BIRMINGHAM,Jefferson County,AL,352143407
108197,1604  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352142502
108198,1609  IRIS LN  BIRMINGHAM,Jefferson County,AL,35214
108199,1500  HERON DR  BIRMINGHAM,Jefferson County,AL,352143422
108200,1109  GRAHAM DR  BIRMINGHAM,Jefferson County,AL,352144021
108201,1036  FELIX DR  BIRMINGHAM,Jefferson County,AL,352144014
108202,1025  FELIX DR  BIRMINGHAM,Jefferson County,AL,352144013
108203,1037  EGRET DR  BIRMINGHAM,Jefferson County,AL,352144011
108204,1004  DELANEY DR  BIRMINGHAM,Jefferson County,AL,352144010
108205,1117  GRAHAM DR  BIRMINGHAM,Jefferson County,AL,352144021
108206,1640 N BROWNLEE ST  BIRMINGHAM,Jefferson County,AL,352071100
108207,4815  MARIANA ST N BIRMINGHAM,Jefferson County,AL,352071119
108208,4621  EMBRY RD  BIRMINGHAM,Jefferson County,AL,35207
108209,4804  MARIANA ST N BIRMINGHAM,Jefferson County,AL,352071120
108210,101  REPUBLIC ST  BIRMINGHAM,Jefferson County,AL,352146407
108211,100  REPUBLIC ST  BIRMINGHAM,Jefferson County,AL,352146406
108212,4401  SHEBA ST N BIRMINGHAM,Jefferson County,AL,35207
