,street,county,state,zip
57305,8106  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062615
57306,8119  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062616
57307,8117  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062616
57308,8115  6TH AVE N BIRMINGHAM,Jefferson County,AL,352062616
57309,8112  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062606
57310,8120  5TH AVE N BIRMINGHAM,Jefferson County,AL,352062606
57311,8037  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063224
57312,8010  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063223
57313,8048  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063223
57314,8001  8TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57315,8020  8TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57316,8024  8TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57317,7428  48TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57318,4733  74TH ST N BIRMINGHAM,Jefferson County,AL,35206
57319,4708  74TH PL N BIRMINGHAM,Jefferson County,AL,35206
57320,4716  74TH PL N BIRMINGHAM,Jefferson County,AL,35206
57321,4728  74TH PL N BIRMINGHAM,Jefferson County,AL,35206
57322,4709  73RD ST N BIRMINGHAM,Jefferson County,AL,352063648
57323,4519  69TH ST N BIRMINGHAM,Jefferson County,AL,35206
57324,4533  73RD ST N BIRMINGHAM,Jefferson County,AL,35206
57325,4509  73RD ST N BIRMINGHAM,Jefferson County,AL,35206
57326,4510  74TH PL N BIRMINGHAM,Jefferson County,AL,352063655
57327,4525  74TH PL N BIRMINGHAM,Jefferson County,AL,352063656
57328,4513  74TH PL N BIRMINGHAM,Jefferson County,AL,352063656
57329,4325  74TH PL N BIRMINGHAM,Jefferson County,AL,352063652
57330,516  75TH ST N BIRMINGHAM,Jefferson County,AL,352063667
57331,4334  74TH PL N BIRMINGHAM,Jefferson County,AL,352063651
57332,6812  43RD AVE N BIRMINGHAM,Jefferson County,AL,352064101
57333,4336  69TH ST N BIRMINGHAM,Jefferson County,AL,352063633
57334,8032  3RD CT N BIRMINGHAM,Jefferson County,AL,352063208
57335,8033  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063212
57336,8017  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063212
57337,8015  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063212
57338,8004  3RD AVE N BIRMINGHAM,Jefferson County,AL,352063201
57339,8008  3RD AVE N BIRMINGHAM,Jefferson County,AL,352063201
57340,426  81ST ST N BIRMINGHAM,Jefferson County,AL,352063203
57341,425  80TH ST N BIRMINGHAM,Jefferson County,AL,352063245
57342,8038  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063211
57343,7914  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57344,7926  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57345,7900  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063238
57346,7936  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063234
57347,330  80TH ST N BIRMINGHAM,Jefferson County,AL,352063219
57348,7909  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063210
57349,309  79TH ST N BIRMINGHAM,Jefferson County,AL,352063751
57350,311  78TH ST N BIRMINGHAM,Jefferson County,AL,35206
57351,7823  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063731
57352,7817  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063731
57353,7813  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063731
57354,7800  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063707
57355,7804  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063707
57356,7813  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57357,7804  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063734
57358,7808  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063734
57359,7824  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063734
57360,7828  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063734
57361,7724  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063705
57362,7616  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063709
57363,7620  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57364,7521  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57365,7519  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57366,104  78TH ST N BIRMINGHAM,Jefferson County,AL,352063713
57367,206  OPORTO MADRID BLVD S BIRMINGHAM,Jefferson County,AL,35206
57368,404  VALLEY RD  BIRMINGHAM,Jefferson County,AL,352062211
57369,8705  4TH AVE S BIRMINGHAM,Jefferson County,AL,352062828
57370,239  87TH PL S BIRMINGHAM,Jefferson County,AL,352062807
57371,301  RED OAK RD  BIRMINGHAM,Jefferson County,AL,352062852
57372,8748  4TH AVE S BIRMINGHAM,Jefferson County,AL,352062827
57373,242  87TH PL S BIRMINGHAM,Jefferson County,AL,352062808
57374,234  87TH PL S BIRMINGHAM,Jefferson County,AL,352062808
57375,225  RED OAK RD  BIRMINGHAM,Jefferson County,AL,352062850
57376,115  RED OAK RD  BIRMINGHAM,Jefferson County,AL,352062761
57377,8606  1ST AVE S BIRMINGHAM,Jefferson County,AL,352062738
57378,8610  1ST AVE S BIRMINGHAM,Jefferson County,AL,352062738
57379,8624  4TH AVE S BIRMINGHAM,Jefferson County,AL,352062803
57380,449  87TH ST S BIRMINGHAM,Jefferson County,AL,352062839
57381,421  86TH PL S BIRMINGHAM,Jefferson County,AL,352062806
57382,425  86TH PL S BIRMINGHAM,Jefferson County,AL,352062806
57383,308  86TH PL S BIRMINGHAM,Jefferson County,AL,352062831
57384,300  86TH PL S BIRMINGHAM,Jefferson County,AL,352062831
57385,218  86TH PL S BIRMINGHAM,Jefferson County,AL,352062829
57386,203  85TH ST S BIRMINGHAM,Jefferson County,AL,352063323
57387,8528  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063318
57388,8536  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063318
57389,309  85TH ST S BIRMINGHAM,Jefferson County,AL,352063345
57390,409  85TH ST S BIRMINGHAM,Jefferson County,AL,352063308
57391,501  85TH ST S BIRMINGHAM,Jefferson County,AL,352063402
57392,525  85TH ST S BIRMINGHAM,Jefferson County,AL,352063402
57393,616  86TH ST S BIRMINGHAM,Jefferson County,AL,352062811
57394,608  86TH ST S BIRMINGHAM,Jefferson County,AL,352062811
57395,8445  7TH AVE S BIRMINGHAM,Jefferson County,AL,352063459
57396,500  85TH ST S BIRMINGHAM,Jefferson County,AL,352063401
57397,8417  5TH AVE S BIRMINGHAM,Jefferson County,AL,352063337
57398,318  85TH ST S BIRMINGHAM,Jefferson County,AL,352063344
57399,8405  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063325
57400,8430  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063328
57401,8445  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063313
57402,8433  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063313
57403,8429  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063313
57404,8421  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063313
57405,8340  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063316
57406,8624  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,35206
57407,8501  1ST AVE N BIRMINGHAM,Jefferson County,AL,352062707
57408,8528  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062753
57409,8606  1ST AVE N BIRMINGHAM,Jefferson County,AL,35206
57410,8515  2ND AVE N BIRMINGHAM,Jefferson County,AL,35206
57411,228  86TH ST N BIRMINGHAM,Jefferson County,AL,35206
57412,8533  3RD AVE N BIRMINGHAM,Jefferson County,AL,352062713
57413,8529  3RD AVE N BIRMINGHAM,Jefferson County,AL,352062713
57414,8514  2ND AVE N BIRMINGHAM,Jefferson County,AL,35206
57415,8521  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062404
57416,8517  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062404
57417,8504  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062403
57418,8508  4TH AVE N BIRMINGHAM,Jefferson County,AL,352062403
57419,8417  5TH AVE N BIRMINGHAM,Jefferson County,AL,35206
57420,8426  3RD AVE N BIRMINGHAM,Jefferson County,AL,352062710
57421,310  83RD ST N BIRMINGHAM,Jefferson County,AL,352062613
57422,8408  1ST AVE N BIRMINGHAM,Jefferson County,AL,352062704
57423,8420  1ST AVE N BIRMINGHAM,Jefferson County,AL,352062704
57424,8431  1ST AVE N BIRMINGHAM,Jefferson County,AL,352062705
57425,8436  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062752
57426,8309  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062751
57427,8300  1ST AVE S BIRMINGHAM,Jefferson County,AL,352062734
57428,8329  1ST AVE N BIRMINGHAM,Jefferson County,AL,35206
57429,8300  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,35206
57430,8344  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062750
57431,308  84TH ST N BIRMINGHAM,Jefferson County,AL,352062718
57432,214  83RD ST S BIRMINGHAM,Jefferson County,AL,352063309
57433,8127  1ST AVE S BIRMINGHAM,Jefferson County,AL,352063803
57434,8126  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063809
57435,8120  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063814
57436,8124  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063814
57437,8133  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063815
57438,305  81ST ST S BIRMINGHAM,Jefferson County,AL,352063831
57439,500  80TH PL S BIRMINGHAM,Jefferson County,AL,352063916
57440,8043  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063819
57441,300  81ST ST S BIRMINGHAM,Jefferson County,AL,352063830
57442,8017  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063813
57443,8010  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063818
57444,8034  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063812
57445,8017  1ST AVE S BIRMINGHAM,Jefferson County,AL,352063875
57446,8005  1ST AVE S BIRMINGHAM,Jefferson County,AL,352063864
57447,108  81ST ST S BIRMINGHAM,Jefferson County,AL,352063826
57448,8023  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352063856
57449,11  80TH ST S BIRMINGHAM,Jefferson County,AL,352063878
57450,7909  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352063854
57451,7900  1ST AVE S BIRMINGHAM,Jefferson County,AL,352063843
57452,7911  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063811
57453,7904  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063816
57454,7916  5TH AVE S BIRMINGHAM,Jefferson County,AL,352063901
57455,7832  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064315
57456,7817  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064362
57457,11  78TH ST S BIRMINGHAM,Jefferson County,AL,352064304
57458,7820  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064313
57459,7836  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064394
57460,8443  7TH AVE S BIRMINGHAM,Jefferson County,AL,352063459
57461,644  84TH PL S BIRMINGHAM,Jefferson County,AL,352063440
57462,8411  6TH AVE S BIRMINGHAM,Jefferson County,AL,352063437
57463,8412  7TH AVE S BIRMINGHAM,Jefferson County,AL,352063438
57464,701  84TH ST S BIRMINGHAM,Jefferson County,AL,352063449
57465,733  84TH ST S BIRMINGHAM,Jefferson County,AL,352063449
57466,724  84TH ST S BIRMINGHAM,Jefferson County,AL,352063448
57467,712  84TH ST S BIRMINGHAM,Jefferson County,AL,352063448
57468,612  84TH ST S BIRMINGHAM,Jefferson County,AL,352063446
57469,604  84TH ST S BIRMINGHAM,Jefferson County,AL,352063446
57470,645  83RD PL S BIRMINGHAM,Jefferson County,AL,352063421
57471,8315  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063327
57472,8301  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063327
57473,8313  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063317
57474,8219  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063958
57475,8215  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063958
57476,8211  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063958
57477,8300  VASSAR AVE  BIRMINGHAM,Jefferson County,AL,352063432
57478,8312  7TH TER S BIRMINGHAM,Jefferson County,AL,352063413
57479,8320  7TH TER S BIRMINGHAM,Jefferson County,AL,352063413
57480,8332  7TH TER S BIRMINGHAM,Jefferson County,AL,352063413
57481,8334  7TH TER S BIRMINGHAM,Jefferson County,AL,352063413
57482,8223  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063451
57483,8200  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064023
57484,766  83RD ST S BIRMINGHAM,Jefferson County,AL,352063424
57485,764  83RD ST S BIRMINGHAM,Jefferson County,AL,352063424
57486,773  82ND ST S BIRMINGHAM,Jefferson County,AL,352063419
57487,725  82ND PL S BIRMINGHAM,Jefferson County,AL,352063416
57488,729  82ND PL S BIRMINGHAM,Jefferson County,AL,352063416
57489,739  82ND PL S BIRMINGHAM,Jefferson County,AL,352063416
57490,8187  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063954
57491,8256  VASSAR AVE  BIRMINGHAM,Jefferson County,AL,352063430
57492,8201  6TH AVE S BIRMINGHAM,Jefferson County,AL,352063936
57493,511  82ND ST S BIRMINGHAM,Jefferson County,AL,352063950
57494,8228  5TH AVE S BIRMINGHAM,Jefferson County,AL,352063332
57495,308  83RD ST S BIRMINGHAM,Jefferson County,AL,352063338
57496,531  81ST ST S BIRMINGHAM,Jefferson County,AL,352063946
57497,8110  7TH AVE S BIRMINGHAM,Jefferson County,AL,352063937
57498,713  81ST PL S BIRMINGHAM,Jefferson County,AL,352063944
57499,8144  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063956
57500,8131  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063968
57501,753  81ST PL S BIRMINGHAM,Jefferson County,AL,352063961
57502,8105  8TH AVE S BIRMINGHAM,Jefferson County,AL,35206
57503,748  81ST PL S BIRMINGHAM,Jefferson County,AL,352063993
57504,8101  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063962
57505,771  81ST ST S BIRMINGHAM,Jefferson County,AL,352063907
57506,740  81ST PL S BIRMINGHAM,Jefferson County,AL,352063943
57507,711  81ST ST S BIRMINGHAM,Jefferson County,AL,352063948
57508,8110  RUGBY AVE  BIRMINGHAM,Jefferson County,AL,352063953
57509,512  81ST ST S BIRMINGHAM,Jefferson County,AL,352063945
57510,611  80TH PL S BIRMINGHAM,Jefferson County,AL,352063919
57511,717  80TH PL S BIRMINGHAM,Jefferson County,AL,352063940
57512,721  80TH PL S BIRMINGHAM,Jefferson County,AL,35206
57513,731  80TH PL S BIRMINGHAM,Jefferson County,AL,352063940
57514,610  80TH PL S BIRMINGHAM,Jefferson County,AL,352063918
57515,604  80TH PL S BIRMINGHAM,Jefferson County,AL,352063918
57516,607  80TH ST S BIRMINGHAM,Jefferson County,AL,352063930
57517,704  LANCE BLVD  BIRMINGHAM,Jefferson County,AL,352063025
57518,528  ELM ST  BIRMINGHAM,Jefferson County,AL,352063015
57519,515  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,352063054
57520,501  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,352063054
57521,516  HICKORY ST  BIRMINGHAM,Jefferson County,AL,352063023
57522,500  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,352063053
57523,510  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,352063053
57524,541  MAPLE ST  BIRMINGHAM,Jefferson County,AL,352062927
57525,517  MAPLE ST  BIRMINGHAM,Jefferson County,AL,352062927
57526,510  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352062903
57527,300  CONOVER DR  BIRMINGHAM,Jefferson County,AL,352062909
57528,525  LARUE ST  BIRMINGHAM,Jefferson County,AL,352062924
57529,525  OAK ST  BIRMINGHAM,Jefferson County,AL,35206
57530,411  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352062902
57531,401  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352062902
57532,444  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,352063051
57533,408  HICKORY ST  BIRMINGHAM,Jefferson County,AL,352063021
57534,412  LANCE LN  BIRMINGHAM,Jefferson County,AL,352063029
57535,709  CONOVER DR  BIRMINGHAM,Jefferson County,AL,352063010
57536,705  LANCE BLVD  BIRMINGHAM,Jefferson County,AL,352063026
57537,316  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063041
57538,8940  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063530
57539,8815  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063547
57540,8805  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063547
57541,8933  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063523
57542,8960  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063542
57543,8957  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063543
57544,246  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063039
57545,505  RUTHERFORD DR  BIRMINGHAM,Jefferson County,AL,352062823
57546,472  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352062816
57547,456  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352062816
57548,516  RUTHERFORD CIR  BIRMINGHAM,Jefferson County,AL,352062820
57549,8705  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063545
57550,836  86TH PL S BIRMINGHAM,Jefferson County,AL,352063548
57551,824  86TH PL S BIRMINGHAM,Jefferson County,AL,352063548
57552,8549  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063502
57553,8517  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063502
57554,8624  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063507
57555,8700  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063509
57556,8708  9TH COURT CIR S BIRMINGHAM,Jefferson County,AL,352063509
57557,8948  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063530
57558,8952  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063530
57559,848  86TH ST S BIRMINGHAM,Jefferson County,AL,352063521
57560,601  GREEN BLVD  ADAMSVILLE,Jefferson County,AL,350051849
57561,5325  HIGHLAND AVE  ADAMSVILLE,Jefferson County,AL,35005
57562,5333  HIGHLAND AVE  ADAMSVILLE,Jefferson County,AL,350051232
57563,509  SUNSET BLVD  ADAMSVILLE,Jefferson County,AL,350051832
57564,525  SUNSET BLVD  ADAMSVILLE,Jefferson County,AL,350051832
57565,533  SUNSET BLVD  ADAMSVILLE,Jefferson County,AL,350051832
57566,116  HALL LN  ADAMSVILLE,Jefferson County,AL,350051944
57567,4737  MAIN ST  ADAMSVILLE,Jefferson County,AL,350051949
57568,128  ROSS ST  ADAMSVILLE,Jefferson County,AL,350051922
57569,4900  ADAMS AVE  ADAMSVILLE,Jefferson County,AL,350051914
57570,4808  ADAMS AVE  ADAMSVILLE,Jefferson County,AL,350051916
57571,128  MOUNTAIN ST  ADAMSVILLE,Jefferson County,AL,350051286
57572,214  MOUNTAIN ST  ADAMSVILLE,Jefferson County,AL,35005
57573,217  MOUNTAIN ST  ADAMSVILLE,Jefferson County,AL,350051230
57574,5016  GLASGOW AVE  ADAMSVILLE,Jefferson County,AL,350051839
57575,217  SPRING ST  ADAMSVILLE,Jefferson County,AL,350051225
57576,4813  ADAMS AVE  ADAMSVILLE,Jefferson County,AL,350051915
57577,4628  PLYMOUTH AVE  ADAMSVILLE,Jefferson County,AL,350051938
57578,404  JOHNSON ST  ADAMSVILLE,Jefferson County,AL,350051388
57579,4610  ROBIN AVE  ADAMSVILLE,Jefferson County,AL,35005
57580,4326  TATE AVE  ADAMSVILLE,Jefferson County,AL,350051336
57581,4074  PEPPER ST  ADAMSVILLE,Jefferson County,AL,35005
57582,4120  OLD JASPER HWY  ADAMSVILLE,Jefferson County,AL,35005
57583,1143  HILLCREST RD  ADAMSVILLE,Jefferson County,AL,350052054
57584,2500  HILLCREST CIR  ADAMSVILLE,Jefferson County,AL,350052002
57585,3149  HILLCREST TRCE  ADAMSVILLE,Jefferson County,AL,350053003
57586,2519  HILLCREST WAY  ADAMSVILLE,Jefferson County,AL,350053012
57587,1006  MOONCREST LN  ADAMSVILLE,Jefferson County,AL,350052039
57588,3000  SCALEYBARK DR  ADAMSVILLE,Jefferson County,AL,350052045
57589,810  MIMOSA DR  ADAMSVILLE,Jefferson County,AL,35005
57590,5926  LITTLETON KILGORE RD  DORA,Jefferson County,AL,35062
57591,5798  EARLEY RD  DORA,Jefferson County,AL,350622510
57592,5731  EARLEY RD  DORA,Jefferson County,AL,350622511
57593,5654  LITTLETON KILGORE RD  DORA,Jefferson County,AL,35062
57594,5777  KILGORE CHURCH RD  DORA,Jefferson County,AL,350623529
57595,5595  KILGORE CHURCH RD  BIRMINGHAM,Jefferson County,AL,35062
57596,6231  HENDERSON DR  DORA,Jefferson County,AL,35062
57597,6335  SNOWVILLE BRENT RD  DORA,Jefferson County,AL,350623507
57598,6350  SNOWVILLE BRENT RD  DORA,Jefferson County,AL,35062
57599,6311  SNOWVILLE BRENT RD  DORA,Jefferson County,AL,350623507
57600,6145  FARRIS RD  DORA,Jefferson County,AL,350622513
57601,6307  PARKER CUTOFF RD  DORA,Jefferson County,AL,350622566
57602,5470  JACKSON RD  DORA,Jefferson County,AL,350622530
57603,5089  REEDER RD  DORA,Jefferson County,AL,350622525
57604,5990  FLAT TOP RD  DORA,Jefferson County,AL,350623522
57605,6708  CAROLL ST  DORA,Jefferson County,AL,35062
57606,5400  JENKINS RD  BIRMINGHAM,Jefferson County,AL,35062
57607,5715  FLAT TOP RD  DORA,Jefferson County,AL,350622523
57608,4980  PALOS RD  DORA,Jefferson County,AL,350622561
57609,4865  PALOS RD  DORA,Jefferson County,AL,35062
57610,6111  PALOS CIR  QUINTON,Jefferson County,AL,351309191
57611,6142  PALOS CIR  QUINTON,Jefferson County,AL,351309193
57612,4829  FREEWILL DR  QUINTON,Jefferson County,AL,351309122
57613,4978  FREEWILL RD  QUINTON,Jefferson County,AL,351309119
57614,4940  FREEWILL RD  QUINTON,Jefferson County,AL,351309119
57615,6705 W JEFFERSON RD  QUINTON,Jefferson County,AL,351309482
57616,4631  HONEYSUCKLE RD  QUINTON,Jefferson County,AL,351309114
57617,5228  BRIGETTE CIR  ADAMSVILLE,Jefferson County,AL,350051424
57618,3008  BRANDICE CIR  ADAMSVILLE,Jefferson County,AL,350051426
57619,617  DARDEN LN  ADGER,Jefferson County,AL,350062641
57620,546  GARRISON DR  ADGER,Jefferson County,AL,350062630
57621,629  DARDEN LN  ADGER,Jefferson County,AL,350062641
57622,308  SHORES DR  ADGER,Jefferson County,AL,350062636
57623,273  SHORES CAMP RD  ADGER,Jefferson County,AL,350062435
57624,111  BOUTWELL RD  ADGER,Jefferson County,AL,350062441
57625,112  BOUTWELL RD  ADGER,Jefferson County,AL,350062440
57626,324  SHORES CAMP RD  ADGER,Jefferson County,AL,350062433
57627,118  WATERFORD DR  BESSEMER,Jefferson County,AL,350237766
57628,512  GARRISON DR  ADGER,Jefferson County,AL,350062630
57629,826  HIGGS DR  ADGER,Jefferson County,AL,350062626
57630,709  CARL DR  ADGER,Jefferson County,AL,350062629
57631,736  CARL DR  ADGER,Jefferson County,AL,350062628
57632,704  CARL DR  ADGER,Jefferson County,AL,35006
57633,609  COOPER DR  ADGER,Jefferson County,AL,350062625
57634,613  COOPER DR  ADGER,Jefferson County,AL,35006
57635,205  RIVERVIEW DR  ADGER,Jefferson County,AL,350062643
57636,226 N POINT DR  ADGER,Jefferson County,AL,35006
57637,274 N POINT DR  ADGER,Jefferson County,AL,35006
57638,959  BOAT WORKS RD  ADGER,Jefferson County,AL,350062611
57639,963  BOAT WORKS RD  ADGER,Jefferson County,AL,350062611
57640,971  BOAT WORKS RD  ADGER,Jefferson County,AL,350062611
57641,966  BOAT WORKS RD  ADGER,Jefferson County,AL,350062640
57642,232  BLACK RIVER LN  ADGER,Jefferson County,AL,350062604
57643,535  BLACK RIVER DR  ADGER,Jefferson County,AL,350062609
57644,547  BLACK RIVER DR  ADGER,Jefferson County,AL,35006
