,street,county,state,zip
136740,12  EDGEHILL RD  BIRMINGHAM,Jefferson County,AL,352094302
136741,34  EDGEHILL RD  HOMEWOOD,Jefferson County,AL,352094302
136742,27  EDGEHILL RD  HOMEWOOD,Jefferson County,AL,352094301
136743,23  EDGEHILL RD  HOMEWOOD,Jefferson County,AL,352094301
136744,3501  INDEPENDENCE DR  BIRMINGHAM,Jefferson County,AL,352095714
136745,3536  INDEPENDENCE DR  HOMEWOOD,Jefferson County,AL,352095710
136746,3529  RHODES DR  HOMEWOOD,Jefferson County,AL,352095700
136747,3401  SANDNER CT  BIRMINGHAM,Jefferson County,AL,352098305
136748,3408  SANDNER CT  HOMEWOOD,Jefferson County,AL,352098306
136749,3409  SANDNER CT  HOMEWOOD,Jefferson County,AL,352098303
136750,3409  SANDNER CT  HOMEWOOD,Jefferson County,AL,352098303
136751,3413  SANDNER CT  BIRMINGHAM,Jefferson County,AL,352098302
136752,3416  SANDNER CT  BIRMINGHAM,Jefferson County,AL,352098308
136753,3416  SANDNER CT  BIRMINGHAM,Jefferson County,AL,352098308
136754,3430  SANDNER CT  HOMEWOOD,Jefferson County,AL,352095696
136755,3437  SANDNER CT  HOMEWOOD,Jefferson County,AL,352095687
136756,3445  SANDNER CT  BIRMINGHAM,Jefferson County,AL,352095685
136757,3445  SANDNER CT  HOMEWOOD,Jefferson County,AL,352095685
136758,1812  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352095520
136759,1826  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352095520
136760,1908  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352095522
136761,1803  KENSINGTON RD  BIRMINGHAM,Jefferson County,AL,352094005
136762,1723  KENSINGTON RD  BIRMINGHAM,Jefferson County,AL,352094003
136763,309  RIDGE RD  HOMEWOOD,Jefferson County,AL,352094034
136764,1604  WELLINGTON RD  BIRMINGHAM,Jefferson County,AL,352094021
136765,1612  WELLINGTON RD  HOMEWOOD,Jefferson County,AL,352094021
136766,1614  WELLINGTON RD  BIRMINGHAM,Jefferson County,AL,352094021
136767,1816  WELLINGTON RD  BIRMINGHAM,Jefferson County,AL,352094025
136768,1837  SAULTER RD  HOMEWOOD,Jefferson County,AL,352095519
136769,1911  SAULTER RD  HOMEWOOD,Jefferson County,AL,352095521
136770,1841  WINDSOR BLVD  HOMEWOOD,Jefferson County,AL,352095542
136771,1829  WINDSOR BLVD  HOMEWOOD,Jefferson County,AL,352095542
136772,1819  WINDSOR BLVD  HOMEWOOD,Jefferson County,AL,352095542
136773,1807  WINDSOR BLVD  HOMEWOOD,Jefferson County,AL,352095542
136774,3431  AVALON RD  HOMEWOOD,Jefferson County,AL,352095509
136775,1800  WINDSOR BLVD  BIRMINGHAM,Jefferson County,AL,352095543
136776,1701  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352095517
136777,1730  WINDSOR BLVD  HOMEWOOD,Jefferson County,AL,352095541
136778,3430  AVALON RD  HOMEWOOD,Jefferson County,AL,352095510
136779,1702  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352095518
136780,103  HUGH CIR  HOMEWOOD,Jefferson County,AL,352095705
136781,1772  INDEPENDENCE CT  VESTAVIA HILLS,Jefferson County,AL,35216
136782,1771  INDEPENDENCE CT  VESTAVIA HILLS,Jefferson County,AL,352161232
136783,171  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161255
136784,171  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161255
136785,163  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161256
136786,163  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161256
136787,165  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161257
136788,173  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161244
136789,179  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161248
136790,179  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161248
136791,159  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161246
136792,161  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161245
136793,161  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161245
136794,151  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161252
136795,153  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161251
136796,155  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161250
136797,178  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161240
136798,180  OLD MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161239
136799,1904  SHADES CLIFF TER  VESTAVIA HILLS,Jefferson County,AL,352161156
136800,1909  SHADES CLIFF TER  VESTAVIA HILLS,Jefferson County,AL,352161152
136801,1914  SHADES CLIFF TER  VESTAVIA HILLS,Jefferson County,AL,352161157
136802,1916  SHADES CLIFF TER  VESTAVIA HILLS,Jefferson County,AL,352161158
136803,1920  SHADES CLIFF TER  VESTAVIA HILLS,Jefferson County,AL,352161104
136804,1922  SHADES CLIFF TER  VESTAVIA HILLS,Jefferson County,AL,352161159
136805,108  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161106
136806,202  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161113
136807,208  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161108
136808,302  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161110
136809,304  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161110
136810,313  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,352161109
136811,300  WOODLAND VLG  VESTAVIA HILLS,Jefferson County,AL,35216
136812,1902  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161832
136813,1914  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161832
136814,1920  LAUREL RD  VESTAVIA HILLS,Jefferson County,AL,352161832
136815,1814  MONTCLAIRE DR  VESTAVIA HILLS,Jefferson County,AL,352161408
136816,1817  MONTCLAIRE DR  VESTAVIA HILLS,Jefferson County,AL,352161407
136817,1854  MONTCLAIRE LN  VESTAVIA HILLS,Jefferson County,AL,352161861
136818,1205  CHASON DR  VESTAVIA HILLS,Jefferson County,AL,352161940
136819,1217  CHASON DR  VESTAVIA HILLS,Jefferson County,AL,352161940
136820,1229  CHASON DR  VESTAVIA HILLS,Jefferson County,AL,352161940
136821,623  TREMONT DR  VESTAVIA HILLS,Jefferson County,AL,35216
136822,637  MONTGOMERY HWY  VESTAVIA HILLS,Jefferson County,AL,352161809
136823,2017  SOUTHWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352161565
136824,305  LONGVIEW DR  VESTAVIA HILLS,Jefferson County,AL,352161523
136825,2009  CHESTNUT RD  VESTAVIA HILLS,Jefferson County,AL,352161505
136826,2823  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051819
136827,4640  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224415
136828,4644  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224415
136829,763  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224430
136830,829  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224432
136831,909  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,35222
136832,923  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224434
136833,4629  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224414
136834,4421  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223727
136835,760  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224431
136836,728  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224431
136837,4421  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223745
136838,4249  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223737
136839,801  42ND ST S BIRMINGHAM,Jefferson County,AL,352223605
136840,833  42ND ST S BIRMINGHAM,Jefferson County,AL,352223605
136841,4200  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223724
136842,4236  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223724
136843,4304  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223726
136844,4326  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223726
136845,4348  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223726
136846,4307  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223743
136847,4227  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223741
136848,4219  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223741
136849,4208  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,35222
136850,4404  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352223746
136851,4209  WOODVALE RD  BIRMINGHAM,Jefferson County,AL,352222614
136852,4216  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223738
136853,4232  OVERLOOK DR  BIRMINGHAM,Jefferson County,AL,352223738
136854,4022  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224216
136855,4307  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223725
136856,4247  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352223723
136857,811  ESSEX RD  BIRMINGHAM,Jefferson County,AL,352223729
136858,833  ESSEX RD  BIRMINGHAM,Jefferson County,AL,352223729
136859,951  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224424
136860,955  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224424
136861,964  LINWOOD RD  BIRMINGHAM,Jefferson County,AL,352224435
136862,935  ESSEX RD  BIRMINGHAM,Jefferson County,AL,352224340
136863,4414  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224309
136864,924  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224425
136865,920  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224425
136866,912  CONROY RD  BIRMINGHAM,Jefferson County,AL,352224425
136867,931  42ND ST S BIRMINGHAM,Jefferson County,AL,352224235
136868,4320  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224336
136869,4322  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224336
136870,4017  GLENWOOD AVE  BIRMINGHAM,Jefferson County,AL,352224215
136871,4024  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224218
136872,1016  42ND ST S BIRMINGHAM,Jefferson County,AL,352224252
136873,1018  42ND ST S BIRMINGHAM,Jefferson County,AL,352224250
136874,1034  42ND ST S BIRMINGHAM,Jefferson County,AL,352224230
136875,1024  43RD ST S BIRMINGHAM,Jefferson County,AL,352224321
136876,4329  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224306
136877,4506 ,Jefferson County,AL,352224412
136878,4370  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224331
136879,4361  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224330
136880,4357  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224330
136881,4335  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224330
136882,4301  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224330
136883,726  39TH ST S BIRMINGHAM,Jefferson County,AL,352223308
136884,718  39TH ST S BIRMINGHAM,Jefferson County,AL,352223308
136885,638  39TH ST S BIRMINGHAM,Jefferson County,AL,352223306
136886,3816  6TH AVE S BIRMINGHAM,Jefferson County,AL,35222
136887,3716  6TH AVE S BIRMINGHAM,Jefferson County,AL,352222410
136888,3621  6TH AVE S BIRMINGHAM,Jefferson County,AL,352222407
136889,3715  6TH AVE S BIRMINGHAM,Jefferson County,AL,352222409
136890,701  39TH ST S BIRMINGHAM,Jefferson County,AL,352223307
136891,3910  8TH CT S BIRMINGHAM,Jefferson County,AL,352223615
136892,3920  8TH CT S BIRMINGHAM,Jefferson County,AL,352223615
136893,3817  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224205
136894,3805  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224205
136895,3804  11TH AVE S BIRMINGHAM,Jefferson County,AL,352224209
136896,3901  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224207
136897,3912  11TH AVE S BIRMINGHAM,Jefferson County,AL,352224210
136898,1030  40TH ST S BIRMINGHAM,Jefferson County,AL,352224226
136899,4001  10TH AVE S BIRMINGHAM,Jefferson County,AL,352224217
136900,3809  12TH CT S BIRMINGHAM,Jefferson County,AL,352224509
136901,3502  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352051507
136902,3600  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352051509
136903,3121  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051458
136904,3200  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352051406
136905,1200  34TH ST S BIRMINGHAM,Jefferson County,AL,352051564
136906,1227  33RD ST S BIRMINGHAM,Jefferson County,AL,352051467
136907,1225  33RD ST S BIRMINGHAM,Jefferson County,AL,352051466
136908,3447  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352051504
136909,3400 ,Jefferson County,AL,352052208
136910,3470 ,Jefferson County,AL,352052208
136911,3468 ,Jefferson County,AL,35205
136912,1310  34TH ST S BIRMINGHAM,Jefferson County,AL,352052243
136913,1337  32ND ST S BIRMINGHAM,Jefferson County,AL,352052101
136914,4243 ,Jefferson County,AL,352132405
136915,1417  BLENHEIM PL  BIRMINGHAM,Jefferson County,AL,352132423
136916,1423  MORNINGSIDE DR  BIRMINGHAM,Jefferson County,AL,352132401
136917,1421  BLENHEIM PL  BIRMINGHAM,Jefferson County,AL,352132423
136918,1432  BLENHEIM PL  BIRMINGHAM,Jefferson County,AL,35213
136919,4179  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224326
136920,4173  CLIFF RD S BIRMINGHAM,Jefferson County,AL,352224326
136921,768  MONTGOMERY DR  MOUNTAIN BRK,Jefferson County,AL,352132531
136922,129  CAMELLIA DR  MOUNTAIN BRK,Jefferson County,AL,352132534
136923,756  BENTLEY DR  MOUNTAIN BRK,Jefferson County,AL,352132544
136924,4905  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224420
136925,4837  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224418
136926,4800 ,Jefferson County,AL,352224402
136927,4928 ,Jefferson County,AL,352224400
136928,4980 ,Jefferson County,AL,352224400
136929,4652  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224415
136930,4700  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224417
136931,4752  CLAIRMONT AVE S BIRMINGHAM,Jefferson County,AL,352224417
136932,4705  OVERWOOD CIR  BIRMINGHAM,Jefferson County,AL,352224405
136933,4741  OVERWOOD CIR  BIRMINGHAM,Jefferson County,AL,352224405
136934,4749  OVERWOOD CIR  BIRMINGHAM,Jefferson County,AL,352224405
136935,4753  OVERWOOD CIR  BIRMINGHAM,Jefferson County,AL,352224405
136936,4769  OVERWOOD CIR  BIRMINGHAM,Jefferson County,AL,352224405
136937,4812  LINCREST DR  BIRMINGHAM,Jefferson County,AL,352224404
136938,4758  OVERWOOD CIR  BIRMINGHAM,Jefferson County,AL,352224406
136939,4825  LINCREST DR  BIRMINGHAM,Jefferson County,AL,352224403
136940,1404  OVERWOOD RD  BIRMINGHAM,Jefferson County,AL,352224440
136941,207  CALTON RD  BIRMINGHAM,Jefferson County,AL,352132444
136942,114  CALTON RD  BIRMINGHAM,Jefferson County,AL,352132442
136943,162  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133638
136944,115  MOUNTAIN BROOK PARK  MOUNTAIN BRK,Jefferson County,AL,352133639
136945,3  MEMORY LN  MOUNTAIN BRK,Jefferson County,AL,352133611
136946,7  MEMORY LN  MOUNTAIN BRK,Jefferson County,AL,352133611
136947,11  MEMORY LN  MOUNTAIN BRK,Jefferson County,AL,352133611
136948,136  MAIN ST  MOUNTAIN BRK,Jefferson County,AL,352132913
136949,207  MOUNTAIN AVE  MOUNTAIN BRK,Jefferson County,AL,352132918
136950,205  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132927
136951,400  DEXTER AVE  MOUNTAIN BRK,Jefferson County,AL,352133004
136952,311  DEXTER AVE  MOUNTAIN BRK,Jefferson County,AL,352133723
136953,743  BENTLEY DR  MOUNTAIN BRK,Jefferson County,AL,352132543
136954,744  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132538
136955,125  PEACHTREE RD  MOUNTAIN BRK,Jefferson County,AL,352132930
136956,126  FAIRMONT DR  MOUNTAIN BRK,Jefferson County,AL,352132522
136957,200  FAIRMONT DR  MOUNTAIN BRK,Jefferson County,AL,35213
136958,125  LORENA LN  MOUNTAIN BRK,Jefferson County,AL,352132527
136959,720  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132536
136960,104  HERITAGE CIR  MOUNTAIN BRK,Jefferson County,AL,352132526
136961,108  HERITAGE CIR  MOUNTAIN BRK,Jefferson County,AL,352132526
136962,100  AZALEA RD  MOUNTAIN BRK,Jefferson County,AL,352132508
136963,157  FAIRMONT DR  MOUNTAIN BRK,Jefferson County,AL,352132541
136964,151  FAIRMONT DR  MOUNTAIN BRK,Jefferson County,AL,352132541
136965,712  BRADDOCK AVE  MOUNTAIN BRK,Jefferson County,AL,352132516
136966,132  LORENA LN  MOUNTAIN BRK,Jefferson County,AL,352132542
136967,711  BRADDOCK AVE  MOUNTAIN BRK,Jefferson County,AL,352132515
136968,116  LORENA LN  MOUNTAIN BRK,Jefferson County,AL,352132528
136969,128  PEACHTREE RD  MOUNTAIN BRK,Jefferson County,AL,352132931
136970,507  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132924
136971,500  DEXTER AVE  MOUNTAIN BRK,Jefferson County,AL,352133006
136972,615  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132517
136973,601  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132517
136974,604  DEXTER AVE  MOUNTAIN BRK,Jefferson County,AL,352133008
136975,17  PEACHTREE ST  MOUNTAIN BRK,Jefferson County,AL,352133032
136976,11  PEACHTREE ST  MOUNTAIN BRK,Jefferson County,AL,352133032
136977,7  PEACHTREE ST  MOUNTAIN BRK,Jefferson County,AL,352133032
136978,10  HONEYSUCKLE LN  MOUNTAIN BRK,Jefferson County,AL,352133012
136979,5  CARLA CIR  MOUNTAIN BRK,Jefferson County,AL,352133001
136980,501  DEXTER AVE  MOUNTAIN BRK,Jefferson County,AL,352133005
136981,7  SPRING ST  MOUNTAIN BRK,Jefferson County,AL,352133019
136982,4  PEACHTREE ST  MOUNTAIN BRK,Jefferson County,AL,352133018
136983,14  PEACHTREE ST  MOUNTAIN BRK,Jefferson County,AL,352133018
136984,1312  LARRY LN  BIRMINGHAM,Jefferson County,AL,352131604
136985,4424  MOUNTAINDALE RD  BIRMINGHAM,Jefferson County,AL,352131608
136986,4428  MOUNTAINDALE RD  BIRMINGHAM,Jefferson County,AL,352131608
136987,4452  MOUNTAINDALE RD  BIRMINGHAM,Jefferson County,AL,352131608
136988,607  STRATHMORE RD  BIRMINGHAM,Jefferson County,AL,352131516
136989,4408  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352131510
136990,4424  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352131510
136991,620  STRATHMORE RD  BIRMINGHAM,Jefferson County,AL,352131518
136992,1212  CONCORD AVE  BIRMINGHAM,Jefferson County,AL,352132121
136993,1214  CONCORD AVE  BIRMINGHAM,Jefferson County,AL,352132121
136994,1226  REGAL AVE  BIRMINGHAM,Jefferson County,AL,352132143
136995,614  HOADLEY DR  BIRMINGHAM,Jefferson County,AL,352131508
136996,1216  REGAL AVE  BIRMINGHAM,Jefferson County,AL,352132128
136997,1231  CONCORD AVE  BIRMINGHAM,Jefferson County,AL,352132142
136998,604  STRATHMORE RD  BIRMINGHAM,Jefferson County,AL,352131517
136999,4403  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352131509
137000,604  HOADLEY DR  BIRMINGHAM,Jefferson County,AL,352131522
137001,1219  REGAL AVE  BIRMINGHAM,Jefferson County,AL,352132127
137002,406  WHITTIER DR  BIRMINGHAM,Jefferson County,AL,352132033
137003,406  HAGOOD ST  BIRMINGHAM,Jefferson County,AL,352132621
137004,616  BIENVILLE LN  BIRMINGHAM,Jefferson County,AL,352132014
137005,620  BIENVILLE LN  BIRMINGHAM,Jefferson County,AL,352132014
137006,1000  HAGOOD ST  BIRMINGHAM,Jefferson County,AL,35213
137007,956  MONTCLAIR RD  BIRMINGHAM,Jefferson County,AL,352131218
137008,649  BIENVILLE LN  BIRMINGHAM,Jefferson County,AL,352132013
137009,608  BIENVILLE CIR  BIRMINGHAM,Jefferson County,AL,352132008
137010,505  BAKER DR  BIRMINGHAM,Jefferson County,AL,352132103
137011,1128  KINGSBURY AVE  BIRMINGHAM,Jefferson County,AL,352132632
137012,913  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132023
137013,203  BEECH ST  MOUNTAIN BRK,Jefferson County,AL,352132019
137014,201  BEECH ST  MOUNTAIN BRK,Jefferson County,AL,352132019
137015,101  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132610
137016,103  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132661
137017,105  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132662
137018,107  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132663
137019,201  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132664
137020,207  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132667
137021,210  FOX HALL RD  MOUNTAIN BRK,Jefferson County,AL,352132669
137022,902  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132658
137023,904  SIMS AVE  BIRMINGHAM,Jefferson County,AL,352132674
137024,909  GREENBRIAR CIR  MOUNTAIN BRK,Jefferson County,AL,352132614
137025,904  GREENBRIAR CIR  MOUNTAIN BRK,Jefferson County,AL,352132615
137026,941  BEECH LN  MOUNTAIN BRK,Jefferson County,AL,352132003
137027,1127  KINGSBURY AVE  BIRMINGHAM,Jefferson County,AL,352132633
137028,1106  SIMS AVE  BIRMINGHAM,Jefferson County,AL,352132627
137029,1112  SIMS AVE  BIRMINGHAM,Jefferson County,AL,352132627
137030,1104  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132609
137031,1112  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132609
137032,914  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132630
137033,10  CRESTVIEW CIR  MOUNTAIN BRK,Jefferson County,AL,352133104
137034,98  CRESTVIEW DR  MOUNTAIN BRK,Jefferson County,AL,352133125
137035,4050  MONTEVALLO RD S MOUNTAIN BRK,Jefferson County,AL,352133035
137036,4026  MONTEVALLO RD S MOUNTAIN BRK,Jefferson County,AL,352133035
137037,7  MONTEVALLO PARK CIR  MOUNTAIN BRK,Jefferson County,AL,352133000
137038,117  CRESTVIEW DR  MOUNTAIN BRK,Jefferson County,AL,352133106
137039,114  CRESTWOOD DR  MOUNTAIN BRK,Jefferson County,AL,352133109
137040,919  EUCLID AVE  MOUNTAIN BRK,Jefferson County,AL,352132605
137041,126  GREENBRIAR LN  MOUNTAIN BRK,Jefferson County,AL,352133127
137042,907  SHERIDAN DR  MOUNTAIN BRK,Jefferson County,AL,352133121
137043,100  GREENBRIAR LN  MOUNTAIN BRK,Jefferson County,AL,352133119
137044,125  GREENBRIAR LN  MOUNTAIN BRK,Jefferson County,AL,352133120
137045,4101  BROOK WAY  BIRMINGHAM,Jefferson County,AL,352133101
137046,104  LEACH DR  BIRMINGHAM,Jefferson County,AL,352132706
137047,4120  GLENBROOK DR  BIRMINGHAM,Jefferson County,AL,352133118
137048,909  SHERIDAN PL  MOUNTAIN BRK,Jefferson County,AL,352133124
137049,905  SHERIDAN PL  MOUNTAIN BRK,Jefferson County,AL,352133124
137050,4021  MONTEVALLO RD S MOUNTAIN BRK,Jefferson County,AL,352133030
137051,3918  GLENCOE DR  MOUNTAIN BRK,Jefferson County,AL,352133829
137052,4075  MONTEVALLO RD S MOUNTAIN BRK,Jefferson County,AL,352133036
137053,8  GLENVIEW CIR  MOUNTAIN BRK,Jefferson County,AL,352133813
