,street,county,state,zip
186876,4687  BRIDGEWATER RD  BIRMINGHAM,Jefferson County,AL,352432645
186877,4805  SHADY WATERS LN  BIRMINGHAM,Jefferson County,AL,352432635
186878,4804  BRIDGEWATER RD  BIRMINGHAM,Jefferson County,AL,352432616
186879,3019  CAHABA CLIFFS DR  BIRMINGHAM,Jefferson County,AL,352432610
186880,3040  CAHABA CLIFFS DR  BIRMINGHAM,Jefferson County,AL,352432648
186881,3043  CAHABA CLIFFS DR  BIRMINGHAM,Jefferson County,AL,352432611
186882,3045  CAHABA CLIFFS DR  BIRMINGHAM,Jefferson County,AL,352432611
186883,2550  GENOA WAY  VESTAVIA,Jefferson County,AL,352437029
186884,4724  OLD LOONEY MILL RD  BIRMINGHAM,Jefferson County,AL,352432612
186885,2907  RIVERVIEW RD  BIRMINGHAM,Jefferson County,AL,35242
186886,2930  RIVERVIEW RD  BIRMINGHAM,Jefferson County,AL,352424705
186887,2945  LAKE PARK CIR  BIRMINGHAM,Jefferson County,AL,352424701
186888,2956  LAKE PARK CIR  BIRMINGHAM,Jefferson County,AL,352424700
186889,3109  LAKE HIGHLAND LN  BIRMINGHAM,Jefferson County,AL,352424713
186890,3105  LAKE HIGHLAND LN  BIRMINGHAM,Jefferson County,AL,352424713
186891,2545  INVERNESS POINT DR  BIRMINGHAM,Jefferson County,AL,352424719
186892,2908  LAKE HIGHLAND WAY  BIRMINGHAM,Jefferson County,AL,352424725
186893,2572  INVERNESS POINT DR  BIRMINGHAM,Jefferson County,AL,352424718
186894,2538  INVERNESS POINT DR  BIRMINGHAM,Jefferson County,AL,352424717
186895,4664  OLD LOONEY MILL RD  BIRMINGHAM,Jefferson County,AL,352432603
186896,2315  RIVER BROOK PL  BIRMINGHAM,Jefferson County,AL,352424732
186897,3023  RIVER BROOK LN  BIRMINGHAM,Jefferson County,AL,352424726
186898,1159  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055223
186899,1159  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055223
186900,1159  14TH AVE S BIRMINGHAM,Jefferson County,AL,352055223
186901,1425  11TH PL S BIRMINGHAM,Jefferson County,AL,352055201
186902,1144  16TH AVE S BIRMINGHAM,Jefferson County,AL,352054675
186903,3604  HUNTERS HILL DR  BIRMINGHAM,Jefferson County,AL,352103010
186904,5529  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103011
186905,5521  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103011
186906,5516  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103012
186907,5540  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103012
186908,5552  HUNTERS HILL RD  IRONDALE,Jefferson County,AL,352103012
186909,3635  BERMUDA DR  IRONDALE,Jefferson County,AL,352103005
186910,3636  BELMONT RD  IRONDALE,Jefferson County,AL,352102127
186911,3638  BELMONT RD  IRONDALE,Jefferson County,AL,352102127
186912,3658  BELMONT RD  IRONDALE,Jefferson County,AL,352102142
186913,3644  BERMUDA DR  IRONDALE,Jefferson County,AL,352103016
186914,3618  BERMUDA DR  IRONDALE,Jefferson County,AL,352103034
186915,3606  BERMUDA DR  IRONDALE,Jefferson County,AL,352103006
186916,3615  CHERRY BROOK RUN  BIRMINGHAM,Jefferson County,AL,352231688
186917,4984  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352103807
186918,146  CANE HEDGE RD  BIRMINGHAM,Jefferson County,AL,352103524
186919,164  CANE HEDGE RD  BIRMINGHAM,Jefferson County,AL,352103524
186920,4046  HICKORY CIR  IRONDALE,Jefferson County,AL,352103507
186921,4056  BRENTWOOD DR  IRONDALE,Jefferson County,AL,352103505
186922,4975  DOGWOOD CIR  IRONDALE,Jefferson County,AL,352103506
186923,5236  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352104007
186924,5391  OVERTON RD  BIRMINGHAM,Jefferson County,AL,352104010
186925,5375  OVERTON RD  BIRMINGHAM,Jefferson County,AL,35210
186926,194  HILLSEDGE  S BIRMINGHAM,Jefferson County,AL,352104021
186927,5738  BLANFORD ST  IRONDALE,Jefferson County,AL,352103403
186928,5739  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103402
186929,5735  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103445
186930,4056  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103411
186931,5645  HAMPTON RD  IRONDALE,Jefferson County,AL,352103410
186932,5649  HAMPTON RD  IRONDALE,Jefferson County,AL,352103410
186933,5648  HAMPTON RD  IRONDALE,Jefferson County,AL,352103409
186934,4047  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103412
186935,5616 ,Jefferson County,AL,352103550
186936,5810  EMILY CIR  IRONDALE,Jefferson County,AL,352103559
186937,328  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186938,327  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186939,331  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186940,371  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186941,379  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186942,383  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186943,390  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186944,356  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
186945,5513  BELPINE TRL  IRONDALE,Jefferson County,AL,352103502
186946,5509  BELPINE TRL  IRONDALE,Jefferson County,AL,352103502
186947,4109  BROOKMONT DR  IRONDALE,Jefferson County,AL,352104102
186948,8640  BLAIR ST  LEEDS,Jefferson County,AL,350941307
186949,8720  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941367
186950,8731  CEDAR SPRINGS CIR  LEEDS,Jefferson County,AL,350941368
186951,8504  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941353
186952,8524  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941353
186953,1909  GREENHAVEN WAY  LEEDS,Jefferson County,AL,350941352
186954,8533  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941356
186955,8601  MOHRING PL  LEEDS,Jefferson County,AL,350941362
186956,1245  MAITLAND RD  LEEDS,Jefferson County,AL,350941360
186957,1237  MAITLAND RD  LEEDS,Jefferson County,AL,350941360
186958,1209  MAITLAND RD  LEEDS,Jefferson County,AL,350941360
186959,8501  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941355
186960,8712  SUNSET DR  LEEDS,Jefferson County,AL,350941612
186961,8724  SUNSET DR  LEEDS,Jefferson County,AL,350941612
186962,8752  SUNSET DR  LEEDS,Jefferson County,AL,350941612
186963,8549  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941357
186964,8757  SUNSET DR  LEEDS,Jefferson County,AL,350941614
186965,8733  SUNSET DR  LEEDS,Jefferson County,AL,350941614
186966,8705  SUNSET DR  LEEDS,Jefferson County,AL,350941614
186967,8842  VEASEY ST  LEEDS,Jefferson County,AL,350941693
186968,1701  BETHEL ST  LEEDS,Jefferson County,AL,350941690
186969,1507  PARNELL DR  LEEDS,Jefferson County,AL,350941605
186970,1600  POOLE ST  LEEDS,Jefferson County,AL,350941680
186971,1333  ASHVILLE RD  LEEDS,Jefferson County,AL,350941286
186972,8604  BRYSON LN  LEEDS,Jefferson County,AL,350941363
186973,8616  BRYSON LN  LEEDS,Jefferson County,AL,350941363
186974,8772  THOMAS DR  LEEDS,Jefferson County,AL,350941364
186975,8814  SPRUIELL ST  LEEDS,Jefferson County,AL,350941537
186976,1675  MILLIE ST  LEEDS,Jefferson County,AL,35094
186977,8831  UPTON ST  LEEDS,Jefferson County,AL,350941383
186978,1701  HOLLIS ST  LEEDS,Jefferson County,AL,35094
186979,8709  SPRUIELL ST  LEEDS,Jefferson County,AL,35094
186980,8751  SPRUIELL ST  LEEDS,Jefferson County,AL,35094
186981,1933  LINDEN ST  LEEDS,Jefferson County,AL,350945830
186982,1823  ROSS ST  LEEDS,Jefferson County,AL,350945810
186983,1817  ROSS ST  LEEDS,Jefferson County,AL,350945810
186984,8134  DOUGLAS AVE  LEEDS,Jefferson County,AL,350945832
186985,1839  LINDEN ST  LEEDS,Jefferson County,AL,350945828
186986,8174  LYLE AVE  LEEDS,Jefferson County,AL,350945848
186987,1735  SELF ST  LEEDS,Jefferson County,AL,35094
186988,8016  PRICE AVE  LEEDS,Jefferson County,AL,350945854
186989,1707  SELF ST  LEEDS,Jefferson County,AL,350945841
186990,1800  LINDEN ST  LEEDS,Jefferson County,AL,350945823
186991,1872  LANE DR  LEEDS,Jefferson County,AL,350941288
186992,1755  LINDEN ST  LEEDS,Jefferson County,AL,350945873
186993,8364  KENT AVE  LEEDS,Jefferson County,AL,350945857
186994,1639  RAY ST  LEEDS,Jefferson County,AL,35094
186995,1629  RAY ST  LEEDS,Jefferson County,AL,350945814
186996,1613  RAY ST  LEEDS,Jefferson County,AL,350945814
186997,1736  LINDEN ST  LEEDS,Jefferson County,AL,350945872
186998,8216  FRANKLIN AVE  LEEDS,Jefferson County,AL,350947060
186999,1520  COGBILL ST  LEEDS,Jefferson County,AL,350941495
187000,8140  JACKSON AVE  LEEDS,Jefferson County,AL,350941479
187001,1104  ASHVILLE RD  LEEDS,Jefferson County,AL,350941249
187002,8120  JACKSON AVE  LEEDS,Jefferson County,AL,350941484
187003,8220  EDWARDS AVE  LEEDS,Jefferson County,AL,350941473
187004,8228  EDWARDS AVE  LEEDS,Jefferson County,AL,350941473
187005,8232  EDWARDS AVE  LEEDS,Jefferson County,AL,350941473
187006,1512  MOORE ST  LEEDS,Jefferson County,AL,350941455
187007,7930  CHARLES BARKLEY AVE  LEEDS,Jefferson County,AL,35094
187008,7936  CHARLES BARKLEY AVE  LEEDS,Jefferson County,AL,35094
187009,7164 ,Jefferson County,AL,35094
187010,1812  MEMPHIS ST  LEEDS,Jefferson County,AL,35094
187011,1491  DAKOTA ST  LEEDS,Jefferson County,AL,350947063
187012,7508  HENRY ELLEN RD  LEEDS,Jefferson County,AL,350947121
187013,8041  CHARLES BARKLEY AVE  LEEDS,Jefferson County,AL,350947033
187014,7870  LAKE AVE  LEEDS,Jefferson County,AL,350947018
187015,1604  MOTON ST  LEEDS,Jefferson County,AL,350947233
187016,7560  CAHABA AVE  LEEDS,Jefferson County,AL,35094
187017,7623  CAHABA AVE  LEEDS,Jefferson County,AL,350947165
187018,1912  ARKANSAS ST  LEEDS,Jefferson County,AL,35094
187019,1920  ARKANSAS ST  LEEDS,Jefferson County,AL,350947109
187020,7240  PARKWAY DR  LEEDS,Jefferson County,AL,35094
187021,7204  PARKWAY DR  LEEDS,Jefferson County,AL,350944804
187022,6696  JUNE AVE  LEEDS,Jefferson County,AL,350941764
187023,1272  KINGS FOREST CIR  LEEDS,Jefferson County,AL,350947809
187024,1265  KINGS FOREST CIR  LEEDS,Jefferson County,AL,350947810
187025,1054  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947812
187026,1159  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947808
187027,1127  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947808
187028,1108  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947806
187029,1233  ELIZABETH ST  LEEDS,Jefferson County,AL,350941763
187030,1224  FRANCES ST  LEEDS,Jefferson County,AL,350941770
187031,1252  FRANCES ST  LEEDS,Jefferson County,AL,350941770
187032,1233  FRANCES ST  LEEDS,Jefferson County,AL,350941771
187033,1270  KATHERINE ST  LEEDS,Jefferson County,AL,350941714
187034,1278  KATHERINE ST  LEEDS,Jefferson County,AL,350941714
187035,1116  MARIE DR  LEEDS,Jefferson County,AL,350941711
187036,6597  LYNN AVE  LEEDS,Jefferson County,AL,350942351
187037,6579  LYNN AVE  LEEDS,Jefferson County,AL,350942350
187038,1044  MELISSA CIR  LEEDS,Jefferson County,AL,350942732
187039,1041  MELISSA CIR  LEEDS,Jefferson County,AL,350942732
187040,6580  LOUISE ST  LEEDS,Jefferson County,AL,350942745
187041,7013  BRIARWOOD LN  LEEDS,Jefferson County,AL,350942465
187042,6993  BRIARWOOD LN  LEEDS,Jefferson County,AL,350942407
187043,7055  BRIARWOOD LN  LEEDS,Jefferson County,AL,350942465
187044,7016  BRIARWOOD LN  LEEDS,Jefferson County,AL,350942464
187045,7032  GREENWOOD LN  LEEDS,Jefferson County,AL,350942469
187046,7050  GREENWOOD LN  LEEDS,Jefferson County,AL,350942469
187047,7068  GREENWOOD LN  LEEDS,Jefferson County,AL,350942469
187048,7004  ROWAN LN  LEEDS,Jefferson County,AL,350942462
187049,1311  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942458
187050,1261  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942471
187051,1257  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942471
187052,1250  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942455
187053,1241  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942471
187054,1615  ELOISE ST  LEEDS,Jefferson County,AL,350941977
187055,1459  ILLINOIS ST  LEEDS,Jefferson County,AL,350941939
187056,1455  ILLINOIS ST  LEEDS,Jefferson County,AL,350941939
187057,1474  ILLINOIS ST  LEEDS,Jefferson County,AL,350941919
187058,1606  ELOISE ST  LEEDS,Jefferson County,AL,350941976
187059,7502  PARKWAY DR  LEEDS,Jefferson County,AL,350944807
187060,1345  VIVIAN ST  LEEDS,Jefferson County,AL,350941985
187061,1336  VIVIAN ST  LEEDS,Jefferson County,AL,350945904
187062,7485  PARKWAY DR  LEEDS,Jefferson County,AL,350944815
187063,1333  PAMELA ST  LEEDS,Jefferson County,AL,350942639
187064,1240  NORMAN DR  LEEDS,Jefferson County,AL,350942629
187065,1248  NORMAN DR  LEEDS,Jefferson County,AL,350942629
187066,1264  NORMAN DR  LEEDS,Jefferson County,AL,350942629
187067,1268  NORMAN DR  LEEDS,Jefferson County,AL,350942629
187068,1281  NORMAN DR  LEEDS,Jefferson County,AL,350942634
187069,1249  NORMAN DR  LEEDS,Jefferson County,AL,350942634
187070,1225  NORMAN DR  LEEDS,Jefferson County,AL,350942634
187071,8404  THOMAS AVE  LEEDS,Jefferson County,AL,350941371
187072,8326  BRYANT AVE  LEEDS,Jefferson County,AL,350941649
187073,8301  BRYANT AVE  LEEDS,Jefferson County,AL,350941652
187074,8319  BRYANT AVE  LEEDS,Jefferson County,AL,350941652
187075,8427  THOMAS AVE  LEEDS,Jefferson County,AL,350941372
187076,8416  LAWLEY AVE  LEEDS,Jefferson County,AL,350941675
187077,1621  9TH ST  LEEDS,Jefferson County,AL,350944125
187078,8338  FARLEY AVE  LEEDS,Jefferson County,AL,350944109
187079,8350  FARLEY AVE  LEEDS,Jefferson County,AL,350944109
187080,8310  FARLEY AVE  LEEDS,Jefferson County,AL,350944108
187081,1500  8TH ST  LEEDS,Jefferson County,AL,350944101
187082,8343  FARLEY AVE  LEEDS,Jefferson County,AL,350944112
187083,8412  THORNTON AVE  LEEDS,Jefferson County,AL,350944130
187084,1525  9TH ST  LEEDS,Jefferson County,AL,350942256
187085,8028  PARKWAY DR  LEEDS,Jefferson County,AL,350942209
187086,8032  PARKWAY DR  LEEDS,Jefferson County,AL,350942209
187087,8105  PARKWAY DR  LEEDS,Jefferson County,AL,350942227
187088,8227  PARKWAY DR  LEEDS,Jefferson County,AL,350942217
187089,8209  PARKWAY DR  LEEDS,Jefferson County,AL,35094
187090,8327  PARKWAY DR  LEEDS,Jefferson County,AL,350942211
187091,8415  PARKWAY DR  LEEDS,Jefferson County,AL,350942267
187092,8635  DUNNAVANT RD  LEEDS,Jefferson County,AL,35094
187093,7001  STONEYBROOK XING  LEEDS,Jefferson County,AL,350945101
187094,7418  ELLIOTT LN  LEEDS,Jefferson County,AL,35094
187095,984  VALLEY CIR  LEEDS,Jefferson County,AL,350942403
187096,979  VALLEY CIR  LEEDS,Jefferson County,AL,350942404
187097,995  VALLEY CIR  LEEDS,Jefferson County,AL,350942404
187098,6824  VALLEY LN  LEEDS,Jefferson County,AL,350942405
187099,6816  VALLEY LN  LEEDS,Jefferson County,AL,350942405
187100,6812  VALLEY LN  LEEDS,Jefferson County,AL,350942405
187101,744  VALLEY CIR  LEEDS,Jefferson County,AL,350942401
187102,924  VALLEY CIR  LEEDS,Jefferson County,AL,350942403
187103,912  VALLEY CIR  LEEDS,Jefferson County,AL,350942403
187104,891  VALLEY CIR  LEEDS,Jefferson County,AL,350942409
187105,961  VALLEY CIR  LEEDS,Jefferson County,AL,350942404
187106,990  DIANE ST  LEEDS,Jefferson County,AL,350942753
187107,950  DIANE ST  LEEDS,Jefferson County,AL,350942753
187108,7838  LAURA ST  LEEDS,Jefferson County,AL,350942750
187109,7801  LAURA ST  LEEDS,Jefferson County,AL,350942751
187110,595  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943874
187111,824  WOOD TRACE CIR  LEEDS,Jefferson County,AL,350946802
187112,818  WOOD TRACE CIR  LEEDS,Jefferson County,AL,350946802
187113,623  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943800
187114,848  WOOD TRACE CIR  LEEDS,Jefferson County,AL,350946802
187115,604  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943801
187116,791  SOUTHERN TRACE PKWY  LEEDS,Jefferson County,AL,35094
187117,6647  WOODMERE CRSE  LEEDS,Jefferson County,AL,350941115
187118,6601  LITTLE CAHABA CV  LEEDS,Jefferson County,AL,350943867
187119,6604  LITTLE CAHABA CV  LEEDS,Jefferson County,AL,350943867
187120,545  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943874
187121,6508  MUSKOGEE CV  LEEDS,Jefferson County,AL,350943868
187122,709  FULLERS MILL CIR  LEEDS,Jefferson County,AL,350943875
187123,581  WOODRUFF PKWY  LEEDS,Jefferson County,AL,350943874
187124,7200  WOOD CARRIAGE CV  LEEDS,Jefferson County,AL,350946801
187125,6589  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
187126,6585  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
187127,6561  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
187128,6525  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
187129,6521  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946602
187130,6502  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946605
187131,6506  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946605
187132,6514  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946605
187133,6558  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946605
187134,6576  SOUTHERN TRACE DR  LEEDS,Jefferson County,AL,350946605
187135,6761  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350946606
187136,6757  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350946606
187137,6766  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
187138,6770  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
187139,6774  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
187140,6786  SOUTHERN TRACE CIR  LEEDS,Jefferson County,AL,350945500
187141,629  JOHNNYS CV  LEEDS,Jefferson County,AL,350946608
187142,625  JOHNNYS CV  LEEDS,Jefferson County,AL,350946608
187143,233  COUNTRY CLUB DR  LEEDS,Jefferson County,AL,350943850
187144,2056  MONTEVALLO RD  LEEDS,Jefferson County,AL,350943742
187145,326  POOL DR  LEEDS,Jefferson County,AL,350943880
187146,2030  MONTEVALLO RD  LEEDS,Jefferson County,AL,350943724
187147,1940  MONTEVALLO RD  LEEDS,Jefferson County,AL,350943722
187148,2027  MONTEVALLO RD  LEEDS,Jefferson County,AL,35094
187149,659  SOUTHERN TRACE PKWY  LEEDS,Jefferson County,AL,350946603
187150,341  GAMMA ST S BIRMINGHAM,Jefferson County,AL,352054315
187151,229  3RD AVE S BIRMINGHAM,Jefferson County,AL,352053229
187152,50  4TH AVE S BIRMINGHAM,Jefferson County,AL,35205
187153,224  5TH AVE S BIRMINGHAM,Jefferson County,AL,352053235
187154,416  3RD ST S BIRMINGHAM,Jefferson County,AL,352053207
187155,431  OMEGA ST S BIRMINGHAM,Jefferson County,AL,352054323
187156,308  6TH AVE S BIRMINGHAM,Jefferson County,AL,35205
187157,516  DELTA ST S BIRMINGHAM,Jefferson County,AL,352054314
187158,425  DELTA ST S BIRMINGHAM,Jefferson County,AL,352054311
187159,10  6TH AVE S BIRMINGHAM,Jefferson County,AL,352054225
187160,1  6TH AVE S BIRMINGHAM,Jefferson County,AL,352054224
187161,20  16TH AVE S BIRMINGHAM,Jefferson County,AL,352054246
187162,614  1ST ST S BIRMINGHAM,Jefferson County,AL,352054252
187163,121  6TH AVE S BIRMINGHAM,Jefferson County,AL,35205
187164,112  7TH AVE S BIRMINGHAM,Jefferson County,AL,352054221
187165,134  7TH AVE S BIRMINGHAM,Jefferson County,AL,352054221
187166,716  OMEGA ST S BIRMINGHAM,Jefferson County,AL,352055132
187167,730  OMEGA ST S BIRMINGHAM,Jefferson County,AL,352055132
187168,717  OMEGA ST S BIRMINGHAM,Jefferson County,AL,352055131
187169,700  DELTA ST S BIRMINGHAM,Jefferson County,AL,352055118
187170,616 W BETA CIR  BIRMINGHAM,Jefferson County,AL,352055147
187171,632 W BETA CIR  BIRMINGHAM,Jefferson County,AL,352055147
187172,644 W BETA CIR  BIRMINGHAM,Jefferson County,AL,352055147
187173,308  8TH AVE S BIRMINGHAM,Jefferson County,AL,352055106
187174,333  8TH AVE S BIRMINGHAM,Jefferson County,AL,352055137
187175,309  8TH AVE S BIRMINGHAM,Jefferson County,AL,352055105
187176,208  16TH AVE S BIRMINGHAM,Jefferson County,AL,352055128
187177,601  6TH AVE S BIRMINGHAM,Jefferson County,AL,352331005
187178,609  10TH CT S BIRMINGHAM,Jefferson County,AL,352054534
187179,721  10TH AVE S BIRMINGHAM,Jefferson County,AL,352054529
187180,24  1ST ST N BIRMINGHAM,Jefferson County,AL,352044836
187181,5  CENTER PL N BIRMINGHAM,Jefferson County,AL,352044810
187182,33  1ST ST N BIRMINGHAM,Jefferson County,AL,35204
187183,20  1ST PL N BIRMINGHAM,Jefferson County,AL,352044806
187184,519  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044026
187185,605  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044028
187186,637  4TH AVE W BIRMINGHAM,Jefferson County,AL,352044028
187187,618  3RD AVE W BIRMINGHAM,Jefferson County,AL,352044017
187188,401  3RD ST W BIRMINGHAM,Jefferson County,AL,352044110
187189,408  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111125
187190,644 ,Jefferson County,AL,352111017
187191,801  8TH ST SW BIRMINGHAM,Jefferson County,AL,35211
187192,802  8TH ST SW BIRMINGHAM,Jefferson County,AL,35211
187193,216  7TH ST SW BIRMINGHAM,Jefferson County,AL,35211
187194,212  PRINCETON PKWY SW BIRMINGHAM,Jefferson County,AL,352111003
187195,621 ,Jefferson County,AL,352111018
187196,400  6TH ST SW BIRMINGHAM,Jefferson County,AL,352111120
187197,617  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111027
187198,625  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111027
187199,536  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352111143
187200,504  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352111143
187201,513  4TH ST SW BIRMINGHAM,Jefferson County,AL,352111109
187202,416  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111132
187203,533  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352111144
187204,500  6TH ST SW BIRMINGHAM,Jefferson County,AL,352111153
187205,625  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,35211
187206,668  LOMB AVE SW BIRMINGHAM,Jefferson County,AL,352111330
187207,621  6TH ST SW BIRMINGHAM,Jefferson County,AL,35211
187208,520  TUSCALOOSA AVE SW BIRMINGHAM,Jefferson County,AL,352111631
187209,52  2ND AVE S BIRMINGHAM,Jefferson County,AL,35205
187210,60  2ND AVE S BIRMINGHAM,Jefferson County,AL,352053045
187211,64  2ND AVE S BIRMINGHAM,Jefferson County,AL,352053045
