,street,county,state,zip
37840,2647  RILLWOOD RD  VESTAVIA,Jefferson County,AL,352432218
37841,2696 ,Jefferson County,AL,352434508
37842,2684 ,Jefferson County,AL,352434508
37843,2692 ,Jefferson County,AL,352434508
37844,2700 ,Jefferson County,AL,352434513
37845,2701 ,Jefferson County,AL,352434514
37846,1154  ARDEN PL  VESTAVIA,Jefferson County,AL,352432567
37847,3413  SAGEWOOD TRL  VESTAVIA,Jefferson County,AL,352432047
37848,3421  SAGEWOOD TRL  VESTAVIA,Jefferson County,AL,352432047
37849,3512  COVENTRY DR  VESTAVIA,Jefferson County,AL,352432181
37850,2647  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,352432184
37851,609  GREENWICH CIR  VESTAVIA,Jefferson County,AL,352434338
37852,3672  MILLER HILL WAY  VESTAVIA,Jefferson County,AL,352433701
37853,3684  MILLER HILL WAY  BIRMINGHAM,Jefferson County,AL,352433701
37854,3683  MILLER HILL WAY  VESTAVIA,Jefferson County,AL,352433705
37855,3599  MILLER HILL WAY  VESTAVIA,Jefferson County,AL,352433704
37856,3320  CIRCLE HILL RD  VESTAVIA,Jefferson County,AL,352432037
37857,3308  CIRCLE HILL RD  VESTAVIA,Jefferson County,AL,352432037
37858,3309  CIRCLE HILL RD  VESTAVIA,Jefferson County,AL,352432036
37859,705  ROCKBRIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352162027
37860,709  ROCKBRIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352162027
37861,713  ROCKBRIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352162027
37862,2628  VESCLUB CIR  VESTAVIA,Jefferson County,AL,352161358
37863,2339  TANGLEWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352162443
37864,1309  KINGSWAY LN  VESTAVIA,Jefferson County,AL,352432177
37865,825  LIBBY LN  BIRMINGHAM,Jefferson County,AL,352352327
37866,801  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352318
37867,625  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352314
37868,540  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352352407
37869,628  FERNDALE CIR  BIRMINGHAM,Jefferson County,AL,352352304
37870,536  FERNDALE RD  BIRMINGHAM,Jefferson County,AL,352352330
37871,718  BISCAYNE DR  BIRMINGHAM,Jefferson County,AL,352061717
37872,700  ROEBUCK FOREST DR  BIRMINGHAM,Jefferson County,AL,352061825
37873,613  REBECCA RD  BIRMINGHAM,Jefferson County,AL,352061815
37874,624  LISA LN  BIRMINGHAM,Jefferson County,AL,352061804
37875,606  REBECCA RD  BIRMINGHAM,Jefferson County,AL,352061814
37876,612  REBECCA RD  BIRMINGHAM,Jefferson County,AL,352061814
37877,517  YELLOWSTONE DR  BIRMINGHAM,Jefferson County,AL,352063050
37878,409  LANCE WAY  BIRMINGHAM,Jefferson County,AL,352063036
37879,408  HALF MOON BND  BIRMINGHAM,Jefferson County,AL,352063019
37880,409  HALF MOON BND  BIRMINGHAM,Jefferson County,AL,352063020
37881,321  HALF MOON BND  BIRMINGHAM,Jefferson County,AL,352063018
37882,308  LANCE WAY  BIRMINGHAM,Jefferson County,AL,352063033
37883,309  YELLOWSTONE DR  BIRMINGHAM,Jefferson County,AL,352063046
37884,821  COVINGTON AVE  BIRMINGHAM,Jefferson County,AL,352063014
37885,805  COVINGTON AVE  BIRMINGHAM,Jefferson County,AL,352063014
37886,516  YELLOWSTONE DR  BIRMINGHAM,Jefferson County,AL,352063049
37887,813  LANCE BLVD  BIRMINGHAM,Jefferson County,AL,352063028
37888,420  YELLOWSTONE DR  BIRMINGHAM,Jefferson County,AL,352063063
37889,329  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063042
37890,4248  HOOD DR  BIRMINGHAM,Jefferson County,AL,352103923
37891,4264  HOOD DR  BIRMINGHAM,Jefferson County,AL,352103923
37892,4200  HOOD DR  BIRMINGHAM,Jefferson County,AL,352103923
37893,5431  BAHENLE LN  IRONDALE,Jefferson County,AL,352103779
37894,2331 ,Jefferson County,AL,35210
37895,1991  JOHN ROGERS DR  BIRMINGHAM,Jefferson County,AL,35210
37896,5143  HIGHLAND AVE  BIRMINGHAM,Jefferson County,AL,35224
37897,2235  OLD,Jefferson County,AL,35210
37898,2191  OLD,Jefferson County,AL,352104311
37899,2121  OLD,Jefferson County,AL,352104311
37900,6439  LEJUNE DR  TRUSSVILLE,Jefferson County,AL,351735144
37901,2208  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351733137
37902,2111  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,35173
37903,2430  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,351733111
37904,2317  PERRY RD  BIRMINGHAM,Jefferson County,AL,35173
37905,JOHN ST  BIRMINGHAM,Jefferson County,AL,35173
37906,6566  VIRGINIA ST  TRUSSVILLE,Jefferson County,AL,35173
37907,1705  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351732144
37908,1711  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,35173
37909,1005  BROOKE LN  TRUSSVILLE,Jefferson County,AL,351734646
37910,1501 W RIVERVIEW RD  TRUSSVILLE,Jefferson County,AL,351733148
37911,5575  BANKHEAD HWY  BIRMINGHAM,Jefferson County,AL,35210
37912,5617  CAHABA GLEN CIR  BIRMINGHAM,Jefferson County,AL,352105424
37913,5621  CAHABA GLEN CIR  BIRMINGHAM,Jefferson County,AL,352105424
37914,5511  BANKHEAD HWY  BIRMINGHAM,Jefferson County,AL,352104531
37915,5777  BANKHEAD HWY  BIRMINGHAM,Jefferson County,AL,35210
37916,4017  ROCK RIDGE RD  IRONDALE,Jefferson County,AL,352103718
37917,4028  ROCK RIDGE RD  IRONDALE,Jefferson County,AL,35210
37918,1945 ,Jefferson County,AL,352103738
37919,5212  ROCK RIDGE PL  IRONDALE,Jefferson County,AL,35210
37920,3949  ROCK RIDGE RD  IRONDALE,Jefferson County,AL,352103716
37921,3937  ROCK RIDGE RD  IRONDALE,Jefferson County,AL,352103716
37922,3855  ROCK RIDGE RD  IRONDALE,Jefferson County,AL,352103797
37923,5198  HIGHWAY 78  E IRONDALE,Jefferson County,AL,35210
37924,1589  MOUNTAIN LODGE TRL  BIRMINGHAM,Jefferson County,AL,352103761
37925,1581  MOUNTAIN LODGE TRL  BIRMINGHAM,Jefferson County,AL,352103761
37926,1601  MOUNTAIN LODGE TRL  IRONDALE,Jefferson County,AL,352103763
37927,3344  MONTCREST DR  IRONDALE,Jefferson County,AL,352103705
37928,1201  MILL LN  BIRMINGHAM,Jefferson County,AL,35210
37929,1249  MILL LN  BIRMINGHAM,Jefferson County,AL,35210
37930,5814  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,352102120
37931,1191  GRANTS WAY  IRONDALE,Jefferson County,AL,352105502
37932,1225  GRANTS WAY  IRONDALE,Jefferson County,AL,352105500
37933,1236  GRANTS WAY  IRONDALE,Jefferson County,AL,352105501
37934,1200  GRANTS WAY  IRONDALE,Jefferson County,AL,352105501
37935,3916  GRAHAM DR  IRONDALE,Jefferson County,AL,352102190
37936,3952  GRAHAM DR  IRONDALE,Jefferson County,AL,352102190
37937,3993  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
37938,3973  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
37939,3945  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
37940,3929  GRAHAM DR  IRONDALE,Jefferson County,AL,352102189
37941,1258  SHADES TRCE  IRONDALE,Jefferson County,AL,352102257
37942,791  THOMPSON ST  IRONDALE,Jefferson County,AL,35210
37943,1020  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
37944,1015  BRAMBLE LN  IRONDALE,Jefferson County,AL,352104287
37945,3000  OLD IVY RD  IRONDALE,Jefferson County,AL,352103607
37946,921  HITCHING POST LN  BIRMINGHAM,Jefferson County,AL,352104210
37947,3135  NAVES DR  BIRMINGHAM,Jefferson County,AL,352104226
37948,3105  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,352104220
37949,3121  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,352104220
37950,3201  KARL DALY RD  BIRMINGHAM,Jefferson County,AL,352104273
37951,3112  OLD IVY RD  IRONDALE,Jefferson County,AL,352103671
37952,3420  SENECA AVE  IRONDALE,Jefferson County,AL,352104242
37953,3428  GENEVA AVE  IRONDALE,Jefferson County,AL,352104251
37954,3504  RATLIFF RD  BIRMINGHAM,Jefferson County,AL,352103613
37955,3502  RATLIFF RD  BIRMINGHAM,Jefferson County,AL,352103613
37956,920  IVAWOOD RD  IRONDALE,Jefferson County,AL,352104215
37957,5712  BELLE RIDGE TRL  IRONDALE,Jefferson County,AL,352102122
37958,5713  PINEGLEN LN  IRONDALE,Jefferson County,AL,352102138
37959,3616  BELMONT RD  IRONDALE,Jefferson County,AL,352102127
37960,3771  BAINBRIDGE TRACE DR  BIRMINGHAM,Jefferson County,AL,352102172
37961,3764  BAINBRIDGE TRACE DR  IRONDALE,Jefferson County,AL,352102173
37962,3740  BAINBRIDGE TRACE DR  IRONDALE,Jefferson County,AL,352102171
37963,3732  BAINBRIDGE TRACE DR  BIRMINGHAM,Jefferson County,AL,352102171
37964,3622  HAVENHILL DR  IRONDALE,Jefferson County,AL,352102129
37965,3871  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102178
37966,831  BAINBRIDGE WAY  BIRMINGHAM,Jefferson County,AL,352102181
37967,736  BAINBRIDGE LN  IRONDALE,Jefferson County,AL,352102186
37968,3842  BAINBRIDGE PL  BIRMINGHAM,Jefferson County,AL,352102179
37969,3810  BAINBRIDGE PL  IRONDALE,Jefferson County,AL,352102179
37970,3835  BAINBRIDGE PL  BIRMINGHAM,Jefferson County,AL,352102177
37971,818  BAINBRIDGE WAY  IRONDALE,Jefferson County,AL,352102182
37972,830  BAINBRIDGE WAY  IRONDALE,Jefferson County,AL,352102182
37973,1112  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,352102110
37974,4449  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103040
37975,5412  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103041
37976,5406  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103041
37977,5401  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103042
37978,5449  VICKSBURG CIR  BIRMINGHAM,Jefferson County,AL,352103042
37979,4424  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103038
37980,4430  VICKSBURG DR  BIRMINGHAM,Jefferson County,AL,352103038
37981,3504  BERMUDA DR  IRONDALE,Jefferson County,AL,352103004
37982,2623  HAGOOD ST  IRONDALE,Jefferson County,AL,35210
37983,2721  EDWARDS ST  BIRMINGHAM,Jefferson County,AL,35210
37984,5633  OLD LEEDS RD  BIRMINGHAM,Jefferson County,AL,352102160
37985,5724  ANNANADALE LN  IRONDALE,Jefferson County,AL,352103401
37986,4044  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103411
37987,4064  SHERBORNE RD  IRONDALE,Jefferson County,AL,352103411
37988,5617 ,Jefferson County,AL,352103551
37989,5608 ,Jefferson County,AL,352103550
37990,3999  NICHOLE DR  IRONDALE,Jefferson County,AL,352103557
37991,336  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
37992,311  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
37993,359  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
37994,395  BARRINGTON CT  IRONDALE,Jefferson County,AL,352103453
37995,4054  BROOKMONT DR  IRONDALE,Jefferson County,AL,352103503
37996,5525  BELPINE TRL  IRONDALE,Jefferson County,AL,352103502
37997,5556  HAMPTON RD  BIRMINGHAM,Jefferson County,AL,35210
37998,5721  DORCHESTER WAY  IRONDALE,Jefferson County,AL,352103408
37999,5746  DORCHESTER WAY  BIRMINGHAM,Jefferson County,AL,352103407
38000,5715  BLANFORD ST  IRONDALE,Jefferson County,AL,352103404
38001,5722  BLANFORD ST  IRONDALE,Jefferson County,AL,352103444
38002,5726  BLANFORD ST  IRONDALE,Jefferson County,AL,352103444
38003,414  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104123
38004,340  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104117
38005,300  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104117
38006,284  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104115
38007,236  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104115
38008,4170  RIVERBROOK RD  IRONDALE,Jefferson County,AL,352104125
38009,4124  BROOKMONT DR  IRONDALE,Jefferson County,AL,352104101
38010,227  STONEBRIDGE RD  IRONDALE,Jefferson County,AL,352104100
38011,111  TRILLIUM DR  BIRMINGHAM,Jefferson County,AL,352100010
38012,2358  GRANTS MILL RD  BIRMINGHAM,Jefferson County,AL,352103437
38013,8513  ROCKHAMPTON ST  LEEDS,Jefferson County,AL,350941356
38014,8609  MOHRING PL  LEEDS,Jefferson County,AL,350941362
38015,1217  MAITLAND RD  LEEDS,Jefferson County,AL,350941360
38016,8716  SUNSET DR  LEEDS,Jefferson County,AL,350941612
38017,8741  SUNSET DR  LEEDS,Jefferson County,AL,350941614
38018,1523  PARNELL DR  LEEDS,Jefferson County,AL,350941609
38019,1635  POOLE ST  LEEDS,Jefferson County,AL,350941683
38020,1715  BETHEL ST  LEEDS,Jefferson County,AL,350941691
38021,1708  BETHEL ST  LEEDS,Jefferson County,AL,350941688
38022,8620  BRYSON LN  LEEDS,Jefferson County,AL,350941363
38023,8764  THOMAS DR  LEEDS,Jefferson County,AL,350941364
38024,8784  THOMAS DR  LEEDS,Jefferson County,AL,350941364
38025,8973  CLAYTON DR  LEEDS,Jefferson County,AL,35094
38026,8945  CLAYTON DR  LEEDS,Jefferson County,AL,350941305
38027,8789  SPRUIELL ST  LEEDS,Jefferson County,AL,35094
38028,1946  LINDEN ST  LEEDS,Jefferson County,AL,350945826
38029,8262  BAKER AVE  LEEDS,Jefferson County,AL,350945817
38030,8401  LANE CIR  LEEDS,Jefferson County,AL,350945808
38031,8140  DOUGLAS AVE  LEEDS,Jefferson County,AL,350945832
38032,8233  BAKER AVE  LEEDS,Jefferson County,AL,350945818
38033,1920  LINDEN ST  LEEDS,Jefferson County,AL,350945825
38034,8192  DOUGLAS AVE  LEEDS,Jefferson County,AL,350945834
38035,1823  LINDEN ST  LEEDS,Jefferson County,AL,350945827
38036,8164  LYLE AVE  LEEDS,Jefferson County,AL,350945848
38037,8148  LYLE AVE  LEEDS,Jefferson County,AL,350945847
38038,8106  SKINNER AVE  LEEDS,Jefferson County,AL,350942826
38039,8004  PRICE AVE  LEEDS,Jefferson County,AL,350945854
38040,1868  LANE DR  LEEDS,Jefferson County,AL,350941288
38041,1844  LANE DR  LEEDS,Jefferson County,AL,350941288
38042,7683  GEORGIA AVE  LEEDS,Jefferson County,AL,350947219
38043,7450  CAHABA AVE  LEEDS,Jefferson County,AL,350947151
38044,7701  MARTIN LUTHER KING DR  LEEDS,Jefferson County,AL,350947043
38045,7533  NEW YORK AVE  LEEDS,Jefferson County,AL,350947120
38046,7833  LAKE AVE  LEEDS,Jefferson County,AL,350947020
38047,1605  MOTON ST  LEEDS,Jefferson County,AL,35094
38048,7600  CAHABA AVE  LEEDS,Jefferson County,AL,350947159
38049,7564  CAHABA AVE  LEEDS,Jefferson County,AL,35094
38050,7324  MAINE AVE  LEEDS,Jefferson County,AL,350947134
38051,7728  FRANCE AVE  LEEDS,Jefferson County,AL,350947100
38052,7709  MICHAEL CIR  LEEDS,Jefferson County,AL,350941437
38053,1186  CAROLYN ST  LEEDS,Jefferson County,AL,350941752
38054,6700  JUNE AVE  LEEDS,Jefferson County,AL,350941764
38055,1055  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947814
38056,1074  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947812
38057,1102  KINGS FOREST DR  LEEDS,Jefferson County,AL,350947812
38058,1151  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947808
38059,1143  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947808
38060,1124  CAMERON COVE CIR  LEEDS,Jefferson County,AL,350947806
38061,1163  CAROLYN ST  LEEDS,Jefferson County,AL,350941760
38062,1232  FRANCES ST  LEEDS,Jefferson County,AL,350941770
38063,1240  FRANCES ST  LEEDS,Jefferson County,AL,350941770
38064,7180  PARKWAY DR  LEEDS,Jefferson County,AL,35094
38065,6980  COOSA AVE  BIRMINGHAM,Jefferson County,AL,35294
38066,6600  MARIE CIR  LEEDS,Jefferson County,AL,350941710
38067,6604  MARIE CIR  LEEDS,Jefferson County,AL,350941710
38068,1134  MARIE DR  LEEDS,Jefferson County,AL,350941712
38069,6650  JUNE AVE  LEEDS,Jefferson County,AL,350941764
38070,1129  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942556
38071,1209  ROBERT E LEE ST  LEEDS,Jefferson County,AL,350942558
38072,7301  CLEVELAND ST  LEEDS,Jefferson County,AL,350942554
38073,7457  ROOSEVELT DR  LEEDS,Jefferson County,AL,350942553
38074,7304  PRESIDENT ST  LEEDS,Jefferson County,AL,350947816
38075,7314  PRESIDENT ST  LEEDS,Jefferson County,AL,350947816
38076,1379  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942449
38077,1385  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942449
38078,1407  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942450
38079,1427  MONTEVALLO RD  LEEDS,Jefferson County,AL,35094
38080,7220  CAHAWBA LN  LEEDS,Jefferson County,AL,350942481
38081,7244  CAHAWBA LN  LEEDS,Jefferson County,AL,350942481
38082,7221  CAHAWBA LN  LEEDS,Jefferson County,AL,350942481
38083,7213  CAHAWBA LN  LEEDS,Jefferson County,AL,350942481
38084,7317  FRIAR LN  LEEDS,Jefferson County,AL,350947805
38085,7200  ROWAN RD  LEEDS,Jefferson County,AL,350942479
38086,7216  ROWAN RD  LEEDS,Jefferson County,AL,350942479
38087,1350  ROWAN SPRINGS DR  LEEDS,Jefferson County,AL,350942457
38088,1380  MONTEVALLO RD  LEEDS,Jefferson County,AL,350942448
38089,1181  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942563
38090,1241  NORMAN DR  LEEDS,Jefferson County,AL,350942634
38091,1229  NORMAN DR  LEEDS,Jefferson County,AL,350942634
38092,7211  ANN AVE  LEEDS,Jefferson County,AL,350942570
38093,1104  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942561
38094,1108  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942561
38095,1112  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942561
38096,1120  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942561
38097,1170  MAPLEWOOD DR  LEEDS,Jefferson County,AL,350942561
38098,2617  COBBLE HILL WAY  VESTAVIA HILLS,Jefferson County,AL,352162861
38099,1528  HAYS CIR  VESTAVIA HILLS,Jefferson County,AL,352163311
38100,1521  HAYS CIR  VESTAVIA HILLS,Jefferson County,AL,352163310
38101,2136  VESTRIDGE DR  VESTAVIA,Jefferson County,AL,352163342
38102,2140  VESTRIDGE DR  VESTAVIA,Jefferson County,AL,352163342
38103,1528  BLIND BROOK LN  VESTAVIA HILLS,Jefferson County,AL,352163305
38104,2101  VESTRIDGE DR  VESTAVIA,Jefferson County,AL,352163322
38105,1609  HAYS CIR  VESTAVIA HILLS,Jefferson County,AL,352163312
38106,1617  HAYS CIR  VESTAVIA HILLS,Jefferson County,AL,352163312
38107,2201  GAY WAY  VESTAVIA HILLS,Jefferson County,AL,352163308
38108,1617  SUNNYWOOD CIR  VESTAVIA HILLS,Jefferson County,AL,352163320
38109,1621  SUNNYWOOD CIR  VESTAVIA HILLS,Jefferson County,AL,352163320
38110,1629  SUNNYWOOD CIR  VESTAVIA HILLS,Jefferson County,AL,352163320
38111,2129  VESTRIDGE DR  VESTAVIA,Jefferson County,AL,352163339
38112,100  VESTAVIA PKWY  VESTAVIA,Jefferson County,AL,352167728
38113,2909  TARALANE DR  VESTAVIA HILLS,Jefferson County,AL,352164121
38114,2912  TARALANE DR  VESTAVIA HILLS,Jefferson County,AL,352164122
38115,1469  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163014
38116,1541  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163316
38117,1504  BLIND BROOK LN  VESTAVIA HILLS,Jefferson County,AL,352163305
38118,2119  FOX VALLEY CIR  VESTAVIA HILLS,Jefferson County,AL,35216
38119,2111  FOX VALLEY CIR  VESTAVIA HILLS,Jefferson County,AL,35216
38120,2112  FOX VALLEY CIR  VESTAVIA HILLS,Jefferson County,AL,352163307
38121,2108  LONGLEAF CIR  VESTAVIA HILLS,Jefferson County,AL,352163009
38122,1536  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163332
38123,2129  FOX VALLEY CIR  VESTAVIA HILLS,Jefferson County,AL,352163334
38124,2224  GAY WAY  VESTAVIA HILLS,Jefferson County,AL,352163309
38125,2329  GARLAND DR  VESTAVIA HILLS,Jefferson County,AL,352163001
38126,1340  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163013
38127,3421  RIDGEDALE DR  VESTAVIA,Jefferson County,AL,352434408
38128,2287  LIME ROCK RD  VESTAVIA HILLS,Jefferson County,AL,352163329
38129,1701  ASHLEY WOOD PL  VESTAVIA HILLS,Jefferson County,AL,352163043
38130,1600  ASHLEY WOOD WAY  VESTAVIA HILLS,Jefferson County,AL,352163045
38131,1528  ASHLEY WOOD CIR  VESTAVIA HILLS,Jefferson County,AL,352163050
38132,1501  ASHLEY WOOD CIR  VESTAVIA HILLS,Jefferson County,AL,352163051
38133,2372  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352432879
38134,3325  CHERRY TREE LN  VESTAVIA HILLS,Jefferson County,AL,352163807
38135,3321  CHERRY TREE LN  VESTAVIA HILLS,Jefferson County,AL,352163807
38136,3317  CHERRY TREE LN  VESTAVIA HILLS,Jefferson County,AL,352163807
38137,1663  CREEKSTONE CT  BIRMINGHAM,Jefferson County,AL,352432845
38138,2466  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,35243
38139,1509  HAMILTON LN  VESTAVIA,Jefferson County,AL,352432820
38140,1500  HAMILTON LN  VESTAVIA,Jefferson County,AL,352432820
38141,1504  HAMILTON LN  VESTAVIA,Jefferson County,AL,352432820
38142,1601  CREEKSTONE CIR  BIRMINGHAM,Jefferson County,AL,352432825
38143,1587  CREEKSTONE CIR  BIRMINGHAM,Jefferson County,AL,352432827
38144,1570  CREEKSTONE CIR  BIRMINGHAM,Jefferson County,AL,352432826
38145,2489  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,352432837
38146,2418  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352434608
38147,2461  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,352432838
38148,3401  DANNER CIR  VESTAVIA,Jefferson County,AL,352432817
38149,3424  DANNER CIR  VESTAVIA,Jefferson County,AL,352432816
38150,3404  DANNER CIR  VESTAVIA,Jefferson County,AL,352432816
38151,3523  VALLEY CIR  VESTAVIA,Jefferson County,AL,352434603
38152,2414 ,Jefferson County,AL,352434526
38153,2408 ,Jefferson County,AL,35243
38154,2608 ,Jefferson County,AL,352434520
38155,2671 ,Jefferson County,AL,35243
38156,2657 ,Jefferson County,AL,352434519
38157,3519  THORNHILL DR  VESTAVIA,Jefferson County,AL,352434516
38158,2632 ,Jefferson County,AL,352434532
38159,2456  ACTON PARK CIR  BIRMINGHAM,Jefferson County,AL,352432553
38160,3644 ,Jefferson County,AL,352432211
38161,2625  RED BUD LN  BIRMINGHAM,Jefferson County,AL,352432237
38162,3628  SETTLERS LN  BIRMINGHAM,Jefferson County,AL,352432221
38163,2651  DOLLY BROOK LN  VESTAVIA,Jefferson County,AL,352432214
38164,3744  SHADY COVE DR  VESTAVIA,Jefferson County,AL,352432448
38165,2572  DOLLY RIDGE RD  VESTAVIA,Jefferson County,AL,352434614
38166,3756  SHADY COVE DR  VESTAVIA,Jefferson County,AL,352432448
38167,3757  SHADY COVE DR  VESTAVIA,Jefferson County,AL,352432449
38168,3515  THORNHILL DR  VESTAVIA,Jefferson County,AL,352434516
38169,3503  THORNHILL DR  VESTAVIA,Jefferson County,AL,352434516
38170,3559 ,Jefferson County,AL,352432922
38171,2118  HICKORY RIDGE CIR  VESTAVIA,Jefferson County,AL,352432925
38172,2133  HICKORY RIDGE CIR  VESTAVIA,Jefferson County,AL,352432926
38173,2121  HICKORY RIDGE CIR  VESTAVIA,Jefferson County,AL,352432926
38174,2567 ,Jefferson County,AL,352432913
38175,2118  LONGLEAF TRL  VESTAVIA,Jefferson County,AL,352432930
38176,2101  LONGLEAF TRL  VESTAVIA,Jefferson County,AL,352432931
38177,2109  LONGLEAF TRL  VESTAVIA,Jefferson County,AL,352432931
38178,2212  LONGLEAF BLVD  VESTAVIA,Jefferson County,AL,352432932
38179,2620  ACTON DR  VESTAVIA,Jefferson County,AL,352432530
38180,2608  ACTON DR  VESTAVIA,Jefferson County,AL,352432530
38181,2126  ACTON PARK WAY  BIRMINGHAM,Jefferson County,AL,352432547
