,street,county,state,zip
67326,1090  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096630
67327,1104  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352096632
67328,1467  KENDALL CT  BIRMINGHAM,Jefferson County,AL,352096664
67329,1360  KENDALL PL  HOMEWOOD,Jefferson County,AL,352096669
67330,119  CREST DR  BIRMINGHAM,Jefferson County,AL,352095323
67331,1024  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352096630
67332,1048  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352096630
67333,707  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096209
67334,709  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096209
67335,590  FORREST DR S HOMEWOOD,Jefferson County,AL,352095308
67336,586  FORREST DR S HOMEWOOD,Jefferson County,AL,352095308
67337,716  MORRIS BLVD  BIRMINGHAM,Jefferson County,AL,352096224
67338,225  OGLESBY AVE  HOMEWOOD,Jefferson County,AL,352096229
67339,716  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096210
67340,331  LAUREL PL  BIRMINGHAM,Jefferson County,AL,352095415
67341,1504  MELROSE PL  BIRMINGHAM,Jefferson County,AL,352095420
67342,328  KENILWORTH DR  HOMEWOOD,Jefferson County,AL,352095412
67343,408  KENILWORTH DR  BIRMINGHAM,Jefferson County,AL,352095414
67344,1425  MELROSE PL  HOMEWOOD,Jefferson County,AL,352095417
67345,1417  MELROSE PL  BIRMINGHAM,Jefferson County,AL,352095417
67346,401  KENILWORTH DR  HOMEWOOD,Jefferson County,AL,352095413
67347,1414  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352095422
67348,1412  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352095422
67349,1426  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352095422
67350,1409  OVERLOOK RD  BIRMINGHAM,Jefferson County,AL,352095421
67351,503  KENILWORTH DR  HOMEWOOD,Jefferson County,AL,352095435
67352,705  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093132
67353,773  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093170
67354,729  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093170
67355,653  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093156
67356,854  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352093202
67357,836  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090219
67358,836  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090219
67359,836  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090219
67360,838  BEACON PKWY E HOMEWOOD,Jefferson County,AL,352090218
67361,840  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090220
67362,842  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090221
67363,844  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090222
67364,834  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352090217
67365,628  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093136
67366,100  MORRIS BLVD  HOMEWOOD,Jefferson County,AL,352095120
67367,605  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095132
67368,601  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352095132
67369,115  MORRIS BLVD  HOMEWOOD,Jefferson County,AL,352095119
67370,2451  GREEN SPRINGS HWY  BIRMINGHAM,Jefferson County,AL,35209
67371,312  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352093804
67372,2422  GREEN SPRINGS HWY  BIRMINGHAM,Jefferson County,AL,352094920
67373,625  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,35209
67374,190  VULCAN RD  HOMEWOOD,Jefferson County,AL,352094702
67375,531  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095130
67376,523  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352095130
67377,505  LATHROP AVE  BIRMINGHAM,Jefferson County,AL,352095117
67378,525  OXFORD CIR  BIRMINGHAM,Jefferson County,AL,352095151
67379,516  OXFORD CIR  BIRMINGHAM,Jefferson County,AL,352095150
67380,410  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093057
67381,412  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093059
67382,410  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093057
67383,410  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093057
67384,4401  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
67385,4450  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
67386,4428  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
67387,4424  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
67388,5522  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
67389,5527  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
67390,5537  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
67391,907  MASON AVE SW BIRMINGHAM,Jefferson County,AL,352113845
67392,1541  13TH ST SW BIRMINGHAM,Jefferson County,AL,352113831
67393,70  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,35209
67394,90  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,352093607
67395,1825  12TH PL SW BIRMINGHAM,Jefferson County,AL,352114402
67396,1805  13TH ST SW BIRMINGHAM,Jefferson County,AL,352114414
67397,1801  13TH PL SW BIRMINGHAM,Jefferson County,AL,352114408
67398,1824  13TH PL SW BIRMINGHAM,Jefferson County,AL,352114407
67399,1900  13TH PL SW BIRMINGHAM,Jefferson County,AL,352114409
67400,1912  13TH ST SW BIRMINGHAM,Jefferson County,AL,352114415
67401,1921  12TH PL SW BIRMINGHAM,Jefferson County,AL,352114404
67402,2000  12TH PL SW BIRMINGHAM,Jefferson County,AL,352114405
67403,2019  13TH WAY SW BIRMINGHAM,Jefferson County,AL,35211
67404,89  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,352093606
67405,99  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,35209
67406,15  ASPEN CT  HOMEWOOD,Jefferson County,AL,352098627
67407,120  SUMMIT PKWY  BIRMINGHAM,Jefferson County,AL,352094741
67408,224  FLORA ST SW BIRMINGHAM,Jefferson County,AL,352114918
67409,265  GLORIA RD SW BIRMINGHAM,Jefferson County,AL,352114923
67410,225  GLORIA RD SW BIRMINGHAM,Jefferson County,AL,352114923
67411,1765  GRANT AVE SW BIRMINGHAM,Jefferson County,AL,352114711
67412,1609  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114719
67413,1620  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114718
67414,236  GLORIA RD SW BIRMINGHAM,Jefferson County,AL,352114922
67415,1809  ETHEL AVE SW BIRMINGHAM,Jefferson County,AL,35211
67416,1828  13TH WAY SW BIRMINGHAM,Jefferson County,AL,352114417
67417,1800  14TH PL SW BIRMINGHAM,Jefferson County,AL,352115001
67418,1800  14TH PL SW BIRMINGHAM,Jefferson County,AL,352115001
67419,1805  15TH WAY SW BIRMINGHAM,Jefferson County,AL,352115032
67420,1801  16TH ST SW BIRMINGHAM,Jefferson County,AL,352115038
67421,1812  15TH WAY SW BIRMINGHAM,Jefferson County,AL,352115031
67422,1913  14TH PL SW BIRMINGHAM,Jefferson County,AL,352115004
67423,1917  14TH PL SW BIRMINGHAM,Jefferson County,AL,352115004
67424,1904  14TH ST SW BIRMINGHAM,Jefferson County,AL,352115009
67425,2025  15TH WAY SW BIRMINGHAM,Jefferson County,AL,352115036
67426,1600  LAUREL AVE SW BIRMINGHAM,Jefferson County,AL,352115503
67427,2109  16TH ST SW BIRMINGHAM,Jefferson County,AL,352115044
67428,1508  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352115053
67429,1525  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352115054
67430,1521  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,352115066
67431,1508  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,352115060
67432,1528  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,352115078
67433,1445  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,35211
67434,2320  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352113541
67435,2324  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352113541
67436,820  24TH ST SW BIRMINGHAM,Jefferson County,AL,352114039
67437,817  26TH ST SW BIRMINGHAM,Jefferson County,AL,352114054
67438,912  25TH ST SW BIRMINGHAM,Jefferson County,AL,352114047
67439,752  30TH PL SW BIRMINGHAM,Jefferson County,AL,352113409
67440,744  30TH ST SW BIRMINGHAM,Jefferson County,AL,352113411
67441,724  30TH ST SW BIRMINGHAM,Jefferson County,AL,352113411
67442,708  30TH ST SW BIRMINGHAM,Jefferson County,AL,352113411
67443,704  30TH ST SW BIRMINGHAM,Jefferson County,AL,352113411
67444,728  29TH ST SW BIRMINGHAM,Jefferson County,AL,352113407
67445,705  28TH ST SW BIRMINGHAM,Jefferson County,AL,352113404
67446,728  27TH ST SW BIRMINGHAM,Jefferson County,AL,352113401
67447,905  27TH ST SW BIRMINGHAM,Jefferson County,AL,352114005
67448,828  26TH ST SW BIRMINGHAM,Jefferson County,AL,352114053
67449,816  26TH ST SW BIRMINGHAM,Jefferson County,AL,352114053
67450,821  28TH ST SW BIRMINGHAM,Jefferson County,AL,352114007
67451,801  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114011
67452,2800  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352114030
67453,2812  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352114025
67454,3105  LEE CT SW BIRMINGHAM,Jefferson County,AL,352211138
67455,2421  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,35211
67456,3018  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,35211
67457,1613  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114526
67458,2428  MAYFIELD AVE SW BIRMINGHAM,Jefferson County,AL,352114649
67459,2416  MAYFIELD AVE SW BIRMINGHAM,Jefferson County,AL,35211
67460,1500  24TH ST SW BIRMINGHAM,Jefferson County,AL,352114633
67461,2513  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114667
67462,2416  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114813
67463,2913  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114532
67464,1656  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114618
67465,1860  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114940
67466,1858  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114940
67467,2109  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114661
67468,2201  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114663
67469,2217  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114828
67470,2033  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114824
67471,1845  HENRY CRUMPTON DR  BIRMINGHAM,Jefferson County,AL,352114927
67472,200 W ANN DR SW BIRMINGHAM,Jefferson County,AL,352114934
67473,5701  QUINCY CT  BIRMINGHAM,Jefferson County,AL,352281348
67474,1585  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281624
67475,1559  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281624
67476,1545  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281346
67477,1569  MEADOW CT  BIRMINGHAM,Jefferson County,AL,352281610
67478,1525  MEADOW CT  BIRMINGHAM,Jefferson County,AL,352281610
67479,5700  QUINCY CT  BIRMINGHAM,Jefferson County,AL,352281349
67480,5700  COURT Q   BIRMINGHAM,Jefferson County,AL,352281341
67481,1632  58TH ST W BIRMINGHAM,Jefferson County,AL,352281308
67482,1700  58TH ST W BIRMINGHAM,Jefferson County,AL,352281310
67483,1708  58TH ST W BIRMINGHAM,Jefferson County,AL,352281310
67484,5712  COURT Q   BIRMINGHAM,Jefferson County,AL,352281341
67485,5721  AVENUE P   BIRMINGHAM,Jefferson County,AL,352281322
67486,5713  COURT O   BIRMINGHAM,Jefferson County,AL,352281330
67487,5717  COURT O   BIRMINGHAM,Jefferson County,AL,352281330
67488,5708  AVENUE P   BIRMINGHAM,Jefferson County,AL,352281323
67489,5724  COURT O   BIRMINGHAM,Jefferson County,AL,352281331
67490,5837  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281319
67491,5845  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281319
67492,139  WINSTON CT  HUEYTOWN,Jefferson County,AL,350232352
67493,231  DEXTER CT  HUEYTOWN,Jefferson County,AL,350232338
67494,126  HOLLY ST  BESSEMER,Jefferson County,AL,350232372
67495,105  BRANCH ST  BESSEMER,Jefferson County,AL,350232303
67496,135  CRYSTAL AVE  BESSEMER,Jefferson County,AL,350232306
67497,107  CRYSTAL AVE  BESSEMER,Jefferson County,AL,350232306
67498,110  CRYSTAL AVE  BESSEMER,Jefferson County,AL,350232307
67499,136  CRYSTAL AVE  BESSEMER,Jefferson County,AL,350232307
67500,209  HOLLY ST  BESSEMER,Jefferson County,AL,350232309
67501,144  DEXTER AVE  BESSEMER,Jefferson County,AL,350232373
67502,110  ERIE AVE  BESSEMER,Jefferson County,AL,350232341
67503,318  WICKSTEAD RD  HUEYTOWN,Jefferson County,AL,350232561
67504,401  WICKSTEAD RD  HUEYTOWN,Jefferson County,AL,350232562
67505,219  INGLENOOK DR  BESSEMER,Jefferson County,AL,35023
67506,122  GWIN AVE  BESSEMER,Jefferson County,AL,350232519
67507,1007  PARKMOOR DR  HUEYTOWN,Jefferson County,AL,350232550
67508,710  CAMBRIDGE RD  HUEYTOWN,Jefferson County,AL,350232513
67509,700  CAMBRIDGE RD  HUEYTOWN,Jefferson County,AL,350232513
67510,410  BROOKLANE DR  BESSEMER,Jefferson County,AL,35023
67511,761  BELMONT CIR  HUEYTOWN,Jefferson County,AL,350232501
67512,84  MERRIMONT DR  BESSEMER,Jefferson County,AL,350232580
67513,65  LINDEN CIR  BESSEMER,Jefferson County,AL,350232538
67514,640  PARSONS DR  BESSEMER,Jefferson County,AL,350232574
67515,85  MERRIMONT RD  HUEYTOWN,Jefferson County,AL,350232543
67516,124  MERRIMONT DR  HUEYTOWN,Jefferson County,AL,350232542
67517,230  IVY AVE  BESSEMER,Jefferson County,AL,35023
67518,202  IVY AVE  BESSEMER,Jefferson County,AL,350232535
67519,123  HART AVE  BESSEMER,Jefferson County,AL,350232522
67520,140  FOREST RD  HUEYTOWN,Jefferson County,AL,350232436
67521,134  FOREST RD  HUEYTOWN,Jefferson County,AL,350232436
67522,130  FOREST RD  BESSEMER,Jefferson County,AL,350232436
67523,137  FOREST RD  HUEYTOWN,Jefferson County,AL,350232434
67524,120  DABBS AVE  HUEYTOWN,Jefferson County,AL,350232225
67525,110  DABBS AVE  HUEYTOWN,Jefferson County,AL,350232218
67526,1408  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232028
67527,104  HONEYSUCKLE RD  BESSEMER,Jefferson County,AL,350232026
67528,100  STUART DR  BESSEMER,Jefferson County,AL,350232033
67529,105  VINES AVE  BESSEMER,Jefferson County,AL,350232074
67530,107  HONEYSUCKLE RD  BESSEMER,Jefferson County,AL,350232025
67531,744  SALTERS DR  HUEYTOWN,Jefferson County,AL,350232003
67532,772  SALTERS DR  HUEYTOWN,Jefferson County,AL,350232003
67533,787  SALTERS DR  HUEYTOWN,Jefferson County,AL,350232007
67534,737  SALTERS DR  HUEYTOWN,Jefferson County,AL,350232007
67535,709  SALTERS DR  HUEYTOWN,Jefferson County,AL,350232007
67536,626 S PARKELL AVE  HUEYTOWN,Jefferson County,AL,350232032
67537,154  FOUST AVE  BESSEMER,Jefferson County,AL,350232064
67538,130  VINES AVE  HUEYTOWN,Jefferson County,AL,350232001
67539,128  VINES AVE  HUEYTOWN,Jefferson County,AL,350232001
67540,103  PINE AVE  HUEYTOWN,Jefferson County,AL,350232050
67541,127  PINE AVE  BESSEMER,Jefferson County,AL,350232050
67542,1355  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232464
67543,127  CHURCH AVE  HUEYTOWN,Jefferson County,AL,350232408
67544,1345  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232439
67545,123  VAIL AVE  BESSEMER,Jefferson County,AL,350232425
67546,124  VAIL AVE  HUEYTOWN,Jefferson County,AL,350232426
67547,116  VAIL AVE  HUEYTOWN,Jefferson County,AL,350232426
67548,126  LOCH NESS LN  HUEYTOWN,Jefferson County,AL,350232726
67549,123  HIGHLANDER DR  BESSEMER,Jefferson County,AL,35023
67550,230  HIGHLAND DR  HUEYTOWN,Jefferson County,AL,350232700
67551,226  HIGHLAND DR  HUEYTOWN,Jefferson County,AL,350232717
67552,200  HIGHLAND DR  BESSEMER,Jefferson County,AL,350232717
67553,1228  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232653
67554,1214  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232654
67555,329  AVALON PARK  HUEYTOWN,Jefferson County,AL,350232936
67556,129  AVALON AVE  BESSEMER,Jefferson County,AL,350232955
67557,3401  AVALON CT  HUEYTOWN,Jefferson County,AL,350232943
67558,131  LOCH NESS LN  BESSEMER,Jefferson County,AL,350232725
67559,132  STERLING DR  HUEYTOWN,Jefferson County,AL,350232640
67560,116  STERLING DR  BESSEMER,Jefferson County,AL,350232640
67561,3407  ASHWOOD RD  BESSEMER,Jefferson County,AL,35023
67562,3411  ASHWOOD RD  HUEYTOWN,Jefferson County,AL,350232934
67563,111  LEWIS DR  HUEYTOWN,Jefferson County,AL,350232624
67564,123  LEWIS DR  HUEYTOWN,Jefferson County,AL,350232624
67565,106  LEWIS DR  HUEYTOWN,Jefferson County,AL,350232625
67566,144  AVALON AVE  BESSEMER,Jefferson County,AL,350232954
67567,1928  LONGVIEW DR  BESSEMER,Jefferson County,AL,350232945
67568,1904  LONGVIEW DR  HUEYTOWN,Jefferson County,AL,350232945
67569,2011  SHADY LN  HUEYTOWN,Jefferson County,AL,350232925
67570,3654  MEMORY LN  HUEYTOWN,Jefferson County,AL,350232627
67571,3623  DELLVIEW DR  HUEYTOWN,Jefferson County,AL,350232611
67572,3714  KATHERINE LN  HUEYTOWN,Jefferson County,AL,350232622
67573,500  TINKER ST  HUEYTOWN,Jefferson County,AL,350232642
67574,3699  SHARON LN  HUEYTOWN,Jefferson County,AL,350232634
67575,3509  SHARON LN  HUEYTOWN,Jefferson County,AL,350232658
67576,2730  EMERALD AVE  HUEYTOWN,Jefferson County,AL,350233014
67577,2708  DAFFODIL AVE  HUEYTOWN,Jefferson County,AL,350233010
67578,2712  DAFFODIL AVE  BESSEMER,Jefferson County,AL,350233010
67579,123  OPAL AVE  HUEYTOWN,Jefferson County,AL,350232833
67580,115  OPAL AVE  HUEYTOWN,Jefferson County,AL,350232833
67581,116  OPAL AVE  HUEYTOWN,Jefferson County,AL,350232834
67582,2629  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233048
67583,2633  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233048
67584,3004  TERESA AVE  HUEYTOWN,Jefferson County,AL,350233043
67585,2646  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233050
67586,2812  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233040
67587,2839  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233039
67588,2831  NOVEL DR  BESSEMER,Jefferson County,AL,350233039
67589,2809  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233039
67590,2810  BROOKLANE DR  HUEYTOWN,Jefferson County,AL,350233000
67591,2812  COPE LN  HUEYTOWN,Jefferson County,AL,350233034
67592,2601  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233035
67593,3365  CRESCENT DR  HUEYTOWN,Jefferson County,AL,350232948
67594,2628  NOVEL DR  BESSEMER,Jefferson County,AL,350233036
67595,2700  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233038
67596,2720  NOVEL DR  HUEYTOWN,Jefferson County,AL,350233038
67597,3323  BERRY DR  BESSEMER,Jefferson County,AL,350232913
67598,3305  BERRY DR  HUEYTOWN,Jefferson County,AL,350232913
67599,2117  LONGVIEW DR  HUEYTOWN,Jefferson County,AL,350232950
67600,3336  BERRY DR  BESSEMER,Jefferson County,AL,350232914
67601,2040  SHADY LN  BESSEMER,Jefferson County,AL,350232926
67602,3011  20TH ST N BESSEMER,Jefferson County,AL,350233141
67603,3007  20TH ST N BESSEMER,Jefferson County,AL,350233141
67604,2409  YARDLEY ST  HUEYTOWN,Jefferson County,AL,350233024
67605,1015  ONTARIO ST  BRIGHTON,Jefferson County,AL,350202358
67606,1103  ONTARIO ST  BRIGHTON,Jefferson County,AL,350202360
67607,200  LEXINGTON BLVD  BESSEMER,Jefferson County,AL,350202437
67608,202  LEXINGTON BLVD  BESSEMER,Jefferson County,AL,350202437
67609,320  LEXINGTON BLVD  BESSEMER,Jefferson County,AL,350202425
67610,322  LEXINGTON BLVD  BESSEMER,Jefferson County,AL,350202425
67611,551  CHARLESTON DR  BESSEMER,Jefferson County,AL,350202423
67612,543  CHARLESTON DR  BESSEMER,Jefferson County,AL,350202423
67613,561  SELMA RD  BESSEMER,Jefferson County,AL,350202430
67614,503  SELMA RD  BESSEMER,Jefferson County,AL,350202430
67615,519  SELMA RD  BESSEMER,Jefferson County,AL,350202430
67616,521  SELMA RD  BESSEMER,Jefferson County,AL,350202430
67617,525  SELMA RD  BESSEMER,Jefferson County,AL,350202430
67618,567  SELMA RD  BESSEMER,Jefferson County,AL,350202430
67619,570  SELMA RD  BESSEMER,Jefferson County,AL,350202429
67620,562  SELMA RD  BESSEMER,Jefferson County,AL,350202429
67621,502  SELMA RD  BESSEMER,Jefferson County,AL,350202429
67622,5601  5TH ST N BESSEMER,Jefferson County,AL,35020
67623,402  SELMA RD  BESSEMER,Jefferson County,AL,350202427
67624,1228  CEDAR ST  BRIGHTON,Jefferson County,AL,350202212
67625,4100  HUNTSVILLE AVE  BRIGHTON,Jefferson County,AL,350202329
67626,4310  MCCLAIN ST  BRIGHTON,Jefferson County,AL,350202262
67627,4024  LETSON ST  BRIGHTON,Jefferson County,AL,350202250
67628,4113  JAYBIRD RD  BRIGHTON,Jefferson County,AL,350202245
67629,1408  HICKMAN ST  BRIGHTON,Jefferson County,AL,350202234
67630,3820  EDWARDS ST  BRIGHTON,Jefferson County,AL,350202218
67631,3918  MAIN ST  BRIGHTON,Jefferson County,AL,350202341
67632,4149  HUNTSVILLE AVE  BRIGHTON,Jefferson County,AL,350202330
67633,1309  19TH PL SW BIRMINGHAM,Jefferson County,AL,352114124
67634,1321  19TH PL SW BIRMINGHAM,Jefferson County,AL,352114124
67635,1324  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114127
67636,1304  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114127
67637,1232  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114125
67638,1200  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114125
67639,1221  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114126
67640,1340  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114119
67641,1312  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114119
67642,1220  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114117
67643,1337  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114120
67644,1336  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114109
67645,1425  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114723
67646,1541  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114733
67647,1536  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114724
67648,1512  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114724
67649,1420  18TH PL SW BIRMINGHAM,Jefferson County,AL,352114722
67650,1416  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352114730
67651,1401  19TH PL SW BIRMINGHAM,Jefferson County,AL,352114602
67652,1517  19TH PL SW BIRMINGHAM,Jefferson County,AL,352114604
67653,821  25TH ST SW BIRMINGHAM,Jefferson County,AL,352114046
67654,900  24TH ST SW BIRMINGHAM,Jefferson County,AL,352114041
67655,2931  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114532
67656,2928  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114519
67657,2824  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114517
67658,2929  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114520
67659,2436  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114837
67660,2519  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114840
67661,2521  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114842
